Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:43:40.544,eb:33:2e:f9:57:b5, 2085-97-66 00:35:00:2067,0.03,0.016,1.011,0.427,0.122,1.953,0.769,-1.044,51.196,-47.6,-45.9,-5.573,28.5,0.90247,0.00803,-0.00378,0.43057
 13:43:40.544,eb:33:2e:f9:57:b5, 2085-97-55 00:44:00:2048,0.031,0.018,1.006,0.122,1.221,1.953,0.769,-1.038,51.213,-47.6,-45.9,-5.573,28.5,0.90247,0.00803,-0.00378,0.43057
 13:43:40.544,eb:33:2e:f9:57:b5, 2085-97-81 00:07:00:2097,0.035,0.018,1.007,0.305,2.625,1.099,0.775,-1.016,51.229,-47.6,-45.9,-5.573,28.5,0.90247,0.00803,-0.00378,0.43057
 13:43:40.572,eb:33:2e:f9:57:b5, 2085-97-80 00:42:00:2089,0.028,0,1.019,1.77,5.249,0.427,0.786,-0.972,51.235,-47.6,-45.9,-5.573,28.5,0.90247,0.00803,-0.00378,0.43057
 13:43:40.572,eb:33:2e:f9:57:b5, 2085-97-23 00:48:00:2032,-0.001,0.032,1.002,1.526,7.141,-0.427,0.802,-0.912,51.24,-47.6,-45.9,-5.573,28.5,0.90247,0.00803,-0.00378,0.43057
 13:43:40.572,eb:33:2e:f9:57:b5, 2085-97-03 00:18:00:2022,0.012,0.008,0.985,1.587,7.202,-1.221,0.818,-0.835,51.229,-47.6,-45.9,-5.573,28.5,0.90247,0.00803,-0.00378,0.43057
 13:43:40.572,eb:33:2e:f9:57:b5, 2085-97-27 00:38:00:2047,0.013,0.015,0.997,2.075,6.47,-1.587,0.835,-0.769,51.218,-47.6,-45.9,-5.573,28.5,0.90247,0.00803,-0.00378,0.43057
 13:43:40.633,eb:33:2e:f9:57:b5, 2085-97-34 00:36:00:2049,0.018,0.02,0.994,1.587,6.47,-1.77,0.857,-0.703,51.202,-47.6,-45.9,-5.573,28.5,0.90247,0.00803,-0.00378,0.43057
 13:43:40.633,eb:33:2e:f9:57:b5, 2085-97-56 00:55:00:2065,0.026,0.02,1.002,1.465,6.775,-1.953,0.873,-0.637,51.18,-47.6,-45.9,-5.573,28.5,0.90247,0.00803,-0.00378,0.43057
 13:43:40.633,eb:33:2e:f9:57:b5, 2085-97-55 00:58:00:2068,0.022,0.023,1.009,1.16,7.69,-2.502,0.884,-0.56,51.158,-47.6,-45.9,-5.573,28.5,0.90247,0.00803,-0.00378,0.43057
 13:43:40.633,eb:33:2e:f9:57:b5, 2085-97-36 00:42:00:2065,0.03,0.025,1.009,0.916,9.277,-3.235,0.895,-0.478,51.13,-47.6,-45.9,-5.573,28.5,0.90247,0.00803,-0.00378,0.43057
 13:43:40.693,eb:33:2e:f9:57:b5, 2085-97-78 00:33:00:2114,0.04,0.022,1.02,0.854,10.559,-3.845,0.906,-0.374,51.097,-47.6,-45.9,-5.573,28.5,0.90247,0.00803,-0.00378,0.43057
 13:43:40.693,eb:33:2e:f9:57:b5, 2085-97-77 00:45:00:2101,0.031,0.023,1.029,0.854,12.39,-4.028,0.917,-0.258,51.059,-47.6,-45.9,-5.573,28.5,0.90247,0.00803,-0.00378,0.43057
 13:43:40.693,eb:33:2e:f9:57:b5, 2085-97-51 00:57:00:2093,0.023,0.028,1.022,0.549,13.428,-3.723,0.923,-0.126,51.021,-47.6,-45.9,-5.573,28.5,0.90247,0.00803,-0.00378,0.43057
 13:43:40.693,eb:33:2e:f9:57:b5, 2085-97-58 00:46:00:2119,0.041,0.025,1.027,0.366,14.587,-3.54,0.928,0.011,50.988,-47.6,-45.9,-5.573,28.5,0.90247,0.00803,-0.00378,0.43057
 13:43:40.693,eb:33:2e:f9:57:b5, 2085-113-58 00:13:228:-7275,0.043,0.031,1.037,-0.122,15.686,-2.136,0.928,0.165,50.96,-47.6,-45.9,-5.573,28.5,0.90247,0.00803,-0.00378,0.43057
 13:43:40.695,eb:33:2e:f9:57:b5, 2085-97-69 00:40:00:2140,0.007,0.029,1.037,-0.732,16.052,-1.038,0.928,0.242,50.955,-47.6,-45.9,-5.573,28.5,0.90247,0.00803,-0.00378,0.43057
 13:43:40.695,eb:33:2e:f9:57:b5, 2085-97-56 00:18:00:2133,0.062,-0.004,1.04,-1.465,16.846,1.831,0.917,0.412,50.96,-47.6,-45.9,-5.573,28.5,0.90247,0.00803,-0.00378,0.43057
 13:43:40.695,eb:33:2e:f9:57:b5, 2085-97-107 00:95:00:2130,0.051,0.019,1.078,-2.136,18.311,5.676,0.895,0.577,51.004,-47.6,-45.9,-5.573,28.5,0.90247,0.00803,-0.00378,0.43057
 13:43:40.695,eb:33:2e:f9:57:b5, 2085-97-138 00:39:00:2288,0.104,0.048,1.058,-2.319,19.165,7.324,0.873,0.764,51.075,-47.6,-45.9,-5.573,28.5,0.90247,0.00803,-0.00378,0.43057
 13:43:40.754,eb:33:2e:f9:57:b5, 2085-97-183 00:109:255:2886,0.098,-0.021,1.265,-3.174,28.015,12.329,0.857,0.983,51.174,-47.7,-48.5,-7.453,28.5,0.90247,0.00803,-0.00378,0.43057
 13:43:40.754,eb:33:2e:f9:57:b5, 2085-97-65 01:193:255:3443,0.167,0.025,1.293,-5.005,48.157,16.235,0.802,1.395,51.35,-47.7,-48.5,-7.453,28.5,0.90247,0.00803,-0.00378,0.43057
 13:43:40.754,eb:33:2e:f9:57:b5, 2085-97-242 01:122:254:4946,0.104,-0.073,1.842,-1.099,90.088,13.672,0.775,2.087,51.498,-47.7,-48.5,-7.453,28.5,0.90247,0.00803,-0.00378,0.43057
 13:43:40.754,eb:33:2e:f9:57:b5, 2085-97-151 01:174:254:4469,0.316,-0.615,2.679,-34.424,190.063,40.649,0.593,3.516,51.735,-47.7,-48.5,-7.453,28.5,0.90247,0.00803,-0.00378,0.43057
 13:43:40.782,eb:33:2e:f9:57:b5, 2085-97-101 01:126:02:3217,0.382,0.065,1.871,-39.673,231.689,44.8,0.253,5.674,52.185,-47.7,-48.5,-7.453,28.5,0.89566,-0.02524,0.0535,0.44064
 13:43:40.782,eb:33:2e:f9:57:b5, 2085-97-183 03:99:02:3921,0.387,0.418,1.836,-7.996,197.144,22.461,0.049,7.778,52.537,-47.7,-48.5,-7.453,28.5,0.89566,-0.02524,0.0535,0.44064
 13:43:40.782,eb:33:2e:f9:57:b5, 2085-97-20 03:105:01:4258,0.419,0.226,1.957,1.587,214.355,14.343,0.066,9.844,52.707,-47.7,-48.5,-7.453,28.5,0.89566,-0.02524,0.0535,0.44064
 13:43:40.782,eb:33:2e:f9:57:b5, 2085-97-255 03:97:01:4433,0.594,0.181,2.117,3.723,238.892,13.184,0.126,12.118,52.844,-47.7,-48.5,-7.453,28.5,0.89566,-0.02524,0.0535,0.44064
 13:43:40.813,eb:33:2e:f9:57:b5, 2085-97-158 04:177:01:4658,0.625,0.15,2.273,-11.169,277.527,17.395,0.137,14.705,53.009,-47.7,-48.5,-7.453,28.5,0.89566,-0.02524,0.0535,0.44064
 13:43:40.813,eb:33:2e:f9:57:b5, 2085-97-78 05:199:02:4605,0.625,0.383,2.337,-41.199,319.153,24.841,-0.06,17.704,53.245,-47.7,-48.5,-7.453,28.5,0.89566,-0.02524,0.0535,0.44064
 13:43:40.813,eb:33:2e:f9:57:b5, 2085-97-38 05:218:02:3983,0.656,0.379,2.075,-69.092,353.455,35.461,-0.533,21.11,53.547,-47.7,-48.5,-7.453,28.5,0.89566,-0.02524,0.0535,0.44064
 13:43:40.813,eb:33:2e:f9:57:b5, 2085-97-137 05:195:00:4161,0.408,0.35,1.935,-105.164,372.864,50.781,-1.252,24.747,53.954,-47.7,-48.5,-7.453,28.5,0.89566,-0.02524,0.0535,0.44064
 13:43:40.874,eb:33:2e:f9:57:b5, 2085-97-68 03:202:243:4397,0.185,-0.337,2.351,-130.371,427.368,113.647,-2.153,28.768,54.69,-47.7,-48.5,-7.453,28.5,0.89566,-0.02524,0.0535,0.44064
 13:43:40.874,eb:33:2e:f9:57:b5, 2085-97-50 04:185:253:-2136,1.109,-1.431,0.287,-61.707,381.653,292.969,-1.972,33.146,56.975,-47.7,-48.5,-7.453,28.5,0.89566,-0.02524,0.0535,0.44064
 13:43:40.874,eb:33:2e:f9:57:b5, 2085-97-52 10:130:02:-133,1.45,0.328,-0.93,19.104,106.995,376.465,0.225,35.42,61.106,-47.7,-48.5,-7.453,28.5,0.89566,-0.02524,0.0535,0.44064
 13:43:40.874,eb:33:2e:f9:57:b5, 2085-97-217 11:228:03:2945,1.468,0.362,0.924,84.9,-3.296,409.18,3.647,35.574,66,-47.7,-48.5,-7.453,28.5,0.89566,-0.02524,0.0535,0.44064
 13:43:40.902,eb:33:2e:f9:57:b5, 2085-97-135 11:190:05:2384,1.461,0.602,1.519,109.619,17.334,409.485,7.592,35.211,71.032,-47.7,-48.5,-7.453,28.5,0.89566,-0.02524,0.0535,0.44064
 13:43:40.902,eb:33:2e:f9:57:b5, 2085-97-248 11:96:06:1239,1.502,0.792,0.807,102.356,13.428,380.31,11.415,34.766,75.833,-47.7,-48.5,-7.453,28.5,0.89566,-0.02524,0.0535,0.44064
 13:43:40.902,eb:33:2e:f9:57:b5, 2085-97-211 11:25:06:1169,1.416,0.783,0.538,94.604,-26.733,334.045,14.749,33.882,80.013,-47.7,-48.5,-7.453,28.5,0.89566,-0.02524,0.0535,0.44064
 13:43:40.902,eb:33:2e:f9:57:b5, 2085-97-170 10:02:05:1525,1.252,0.711,0.65,91.125,-57.983,279.663,17.512,32.596,83.353,-47.7,-48.5,-7.453,28.5,0.89566,-0.02524,0.0535,0.44064
 13:43:40.935,eb:33:2e:f9:57:b5, 2085-97-31 09:240:02:1696,1.12,0.515,0.833,79.163,-66.162,230.957,19.726,31.179,85.924,-47.7,-48.5,-7.453,28.5,0.89566,-0.02524,0.0535,0.44064
 13:43:40.935,eb:33:2e:f9:57:b5, 2085-97-77 08:163:01:1596,0.976,0.286,0.844,55.908,-62.744,194.641,21.423,29.828,87.946,-47.7,-48.5,-7.453,28.5,0.89566,-0.02524,0.0535,0.44064
 13:43:40.935,eb:33:2e:f9:57:b5, 2085-97-127 07:185:00:1427,0.902,0.141,0.733,29.358,-63.782,167.114,22.632,28.575,89.572,-47.7,-48.5,-7.453,28.5,0.89566,-0.02524,0.0535,0.44064
 13:43:40.935,eb:33:2e:f9:57:b5, 2085-97-213 06:234:255:1220,0.791,0.039,0.657,9.033,-67.749,144.47,23.423,27.361,90.89,-47.7,-48.5,-7.453,28.5,0.89566,-0.02524,0.0535,0.44064
 13:43:40.993,eb:33:2e:f9:57:b5, 2085-97-202 05:246:254:997,0.666,-0.064,0.524,-5.432,-78.613,126.709,23.901,26.153,91.939,-47.7,-48.5,-7.453,28.5,0.89566,-0.02524,0.0535,0.44064
 13:43:40.993,eb:33:2e:f9:57:b5, 2085-97-239 04:214:253:1039,0.571,-0.203,0.494,-19.958,-91.736,117.126,24.126,24.868,92.769,-47.7,-48.5,-7.453,28.5,0.89566,-0.02524,0.0535,0.44064
 13:43:40.993,eb:33:2e:f9:57:b5, 2085-97-47 04:28:253:1038,0.41,-0.321,0.509,-36.621,-99.06,117.249,24.137,23.516,93.505,-47.7,-48.5,-7.453,28.5,0.89566,-0.02524,0.0535,0.44064
 13:43:40.993,eb:33:2e:f9:57:b5, 2085-97-118 02:158:251:1309,0.364,-0.477,0.589,-53.894,-101.562,127.197,23.972,22.083,94.257,-47.7,-48.5,-7.453,28.5,0.89566,-0.02524,0.0535,0.44064
 13:43:41.024,eb:33:2e:f9:57:b5, 2085-97-181 02:184:252:927,0.398,-0.434,0.567,-67.688,-105.042,142.456,23.67,20.599,95.164,-54.3,-44.3,-13.427,28.5,0.89566,-0.02524,0.0535,0.44064
 13:43:41.024,eb:33:2e:f9:57:b5, 2085-97-96 03:182:253:819,0.414,-0.356,0.395,-74.036,-125.183,154.968,23.28,18.946,96.141,-54.3,-44.3,-13.427,28.5,0.89566,-0.02524,0.0535,0.44064
 13:43:41.024,eb:33:2e:f9:57:b5, 2085-97-25 03:46:254:1108,0.325,-0.226,0.425,-76.904,-150.757,159.485,22.824,17.045,97.097,-54.3,-44.3,-13.427,28.5,0.89566,-0.02524,0.0535,0.44064
 13:43:41.024,eb:33:2e:f9:57:b5, 2085-97-40 02:245:253:1595,0.23,-0.25,0.67,-87.097,-159.79,165.833,22.258,14.963,98.031,-54.3,-44.3,-13.427,28.5,0.89566,-0.02524,0.0535,0.44064
 13:43:41.114,eb:33:2e:f9:57:b5, 2085-97-157 01:121:254:1643,0.167,-0.241,0.822,-101.624,-155.823,175.049,21.555,12.859,99.058,-54.3,-44.3,-13.427,28.5,0.89566,-0.02524,0.0535,0.44064
 13:43:41.114,eb:33:2e:f9:57:b5, 2085-97-13 01:12:00:1499,0.074,-0.108,0.755,-114.38,-158.569,179.932,20.693,10.75,100.179,-54.3,-44.3,-13.427,28.5,0.89566,-0.02524,0.0535,0.44064
 13:43:41.114,eb:33:2e:f9:57:b5, 2085-97-18 00:65:02:1655,-0.073,0.159,0.748,-121.582,-170.654,174.561,19.688,8.591,101.299,-54.3,-44.3,-13.427,28.5,0.89566,-0.02524,0.0535,0.44064
 13:43:41.114,eb:33:2e:f9:57:b5, 2085-97-178 254:247:03:1975,-0.25,0.39,0.887,-122.375,-177.795,162.17,18.6,6.378,102.321,-54.3,-44.3,-13.427,28.5,0.89566,-0.02524,0.0535,0.44064
 13:43:41.114,eb:33:2e:f9:57:b5, 2085-97-64 253:186:05:2207,-0.445,0.605,1.035,-124.268,-174.194,147.949,17.452,4.219,103.25,-54.3,-44.3,-13.427,28.5,0.89566,-0.02524,0.0535,0.44064
 13:43:41.114,eb:33:2e:f9:57:b5, 2085-97-142 251:125:07:2276,-0.674,0.828,1.093,-125.061,-165.283,132.324,16.243,2.186,104.09,-54.3,-44.3,-13.427,28.5,0.89566,-0.02524,0.0535,0.44064
 13:43:41.114,eb:33:2e:f9:57:b5, 2085-97-128 249:111:09:2386,-0.952,1.054,1.146,-121.643,-157.043,116.821,15.024,0.308,104.854,-54.3,-44.3,-13.427,28.5,0.89566,-0.02524,0.0535,0.44064
 13:43:41.114,eb:33:2e:f9:57:b5, 2085-97-79 247:190:11:2544,-1.224,1.321,1.188,-112.122,-148.682,101.624,13.843,-1.445,105.524,-54.3,-44.3,-13.427,28.5,0.89566,-0.02524,0.0535,0.44064
 13:43:41.173,eb:33:2e:f9:57:b5, 2085-97-25 245:245:13:2743,-1.492,1.612,1.305,-93.384,-133.301,85.815,12.794,-3.032,106.1,-54.3,-44.3,-13.427,28.5,0.62878,0.05469,0.1694,0.75687
 13:43:41.173,eb:33:2e:f9:57:b5, 2085-97-28 243:156:15:2593,-1.704,1.858,1.332,-65.857,-109.558,71.411,11.97,-4.378,106.606,-54.3,-44.3,-13.427,28.5,0.62878,0.05469,0.1694,0.75687
 13:43:41.173,eb:33:2e:f9:57:b5, 2085-97-161 241:167:16:2318,-1.882,2.04,1.189,-29.602,-86.914,58.167,11.464,-5.46,107.04,-54.3,-44.3,-13.427,28.5,0.62878,0.05469,0.1694,0.75687
 13:43:41.173,eb:33:2e:f9:57:b5, 2085-97-29 235:199:40:3970,-1.883,2.016,1.114,21.362,-67.139,50.659,11.398,-6.312,107.397,-54.3,-44.3,-13.427,28.5,0.62878,0.05469,0.1694,0.75687
 13:43:41.176,eb:33:2e:f9:57:b5, 2085-97-145 239:118:30:6336,-2.073,3.854,4.03,-75.5,89.111,-27.161,11.294,-6.663,107.331,-54.3,-44.3,-13.427,28.5,0.62878,0.05469,0.1694,0.75687
 13:43:41.176,eb:33:2e:f9:57:b5, 2085-97-72 228:02:55:8063,-4.399,4.119,2.902,-143.738,335.144,-91.37,10.02,-4.235,107.133,-54.3,-44.3,-13.427,28.5,0.62878,0.05469,0.1694,0.75687
 13:43:41.176,eb:33:2e:f9:57:b5, 2085-97-10 209:21:08:-3506,-2.619,5.424,3.254,-159.607,495.361,-208.618,8.696,0.456,106.282,-54.3,-44.3,-13.427,28.5,0.62878,0.05469,0.1694,0.75687
 13:43:41.176,eb:33:2e:f9:57:b5, 2085-97-199 235:138:245:-1750,-2.554,0.145,-1.332,-73.425,142.151,-60.73,7.927,3.087,105.601,-54.3,-44.3,-13.427,28.5,0.62878,0.05469,0.1694,0.75687
 13:43:41.294,eb:33:2e:f9:57:b5, 2085-97-107 248:129:245:1711,-1.308,-2.124,-0.126,-98.389,61.584,13.428,6.839,4.164,105.584,-54.3,-44.3,-13.427,28.5,0.62878,0.05469,0.1694,0.75687
 13:43:41.294,eb:33:2e:f9:57:b5, 2085-97-213 248:230:250:2802,-0.386,-1.516,1.26,-9.949,-26.489,24.414,6.328,4.301,105.76,-54.3,-44.3,-13.427,28.5,0.62878,0.05469,0.1694,0.75687
 13:43:41.294,eb:33:2e:f9:57:b5, 2085-97-236 254:70:02:1912,-0.061,0.082,0.903,11.23,-61.584,52.246,6.438,3.768,106.155,-54.3,-44.3,-13.427,28.5,0.62878,0.05469,0.1694,0.75687
 13:43:41.294,eb:33:2e:f9:57:b5, 2085-97-43 04:72:02:3098,1.192,-0.022,1.372,38.33,-89.783,40.405,6.713,2.884,106.501,-54.3,-44.3,-13.427,28.5,0.62878,0.05469,0.1694,0.75687
 13:43:41.294,eb:33:2e:f9:57:b5, 2085-97-223 09:217:08:2628,0.89,0.892,1.492,19.897,-16.418,21.362,7.037,2.307,106.776,-54.3,-44.3,-13.427,28.5,0.62878,0.05469,0.1694,0.75687
 13:43:41.294,eb:33:2e:f9:57:b5, 2085-97-221 04:80:05:2026,0.418,0.883,1.128,-17.09,58.777,-12.512,7.042,2.565,106.815,-54.3,-44.3,-13.427,28.5,0.62878,0.05469,0.1694,0.75687
 13:43:41.294,eb:33:2e:f9:57:b5, 2085-97-78 00:94:02:1520,-0.436,0.587,0.837,-48.767,102.844,-27.588,6.685,3.45,106.705,-54.3,-44.3,-13.427,28.5,0.62878,0.05469,0.1694,0.75687
 13:43:41.295,eb:33:2e:f9:57:b5, 2085-97-24 250:97:253:1364,-0.814,-0.096,0.707,-57.434,96.802,-26.062,6.108,4.515,106.534,-54.3,-44.3,-13.427,28.5,0.62878,0.05469,0.1694,0.75687
 13:43:41.297,eb:33:2e:f9:57:b5, 2085-97-164 250:215:252:1770,-0.493,-0.412,0.734,-33.752,39.673,-11.902,5.636,5.208,106.425,-54.3,-44.3,-13.427,28.5,0.62878,0.05469,0.1694,0.75687
 13:43:41.297,eb:33:2e:f9:57:b5, 2085-97-79 254:125:255:2347,0.067,-0.249,0.949,-12.756,-0.977,0.366,5.416,5.378,106.397,-54.3,-44.3,-13.427,28.5,0.62878,0.05469,0.1694,0.75687
 13:43:41.298,eb:33:2e:f9:57:b5, 2085-97-215 01:11:01:3044,0.262,0.075,1.359,-1.465,-4.089,1.16,5.356,5.312,106.408,-54.3,-44.3,-13.427,28.5,0.62878,0.05469,0.1694,0.75687
 13:43:41.298,eb:33:2e:f9:57:b5, 2085-97-169 01:15:01:2978,0.119,0.14,1.523,4.639,21.362,-4.7,5.378,5.405,106.397,-54.3,-44.3,-13.427,28.5,0.62878,0.05469,0.1694,0.75687
 13:43:41.413,eb:33:2e:f9:57:b5, 2085-97-150 255:45:00:2450,-0.201,0.095,1.364,8.728,40.894,-7.263,5.444,5.74,106.364,-54.3,-44.3,-13.427,28.5,0.62878,0.05469,0.1694,0.75687
 13:43:41.413,eb:33:2e:f9:57:b5, 2085-97-38 254:77:255:2364,-0.315,-0.057,1.092,14.038,36.377,-2.38,5.554,6.152,106.353,-54.3,-44.3,-13.427,28.5,0.62878,0.05469,0.1694,0.75687
 13:43:41.413,eb:33:2e:f9:57:b5, 2085-97-92 253:99:254:2738,-0.283,-0.156,1.215,29.541,19.348,6.165,5.773,6.427,106.397,-54.3,-44.3,-13.427,28.5,0.62878,0.05469,0.1694,0.75687
 13:43:41.413,eb:33:2e:f9:57:b5, 2085-97-13 254:253:253:3304,-0.193,-0.226,1.449,56.458,0.061,14.709,6.229,6.493,106.518,-54.3,-44.3,-13.427,28.5,0.62878,0.05469,0.1694,0.75687
 13:43:41.415,eb:33:2e:f9:57:b5, 2085-97-233 254:47:254:3702,-0.09,-0.214,1.725,87.524,-5.432,22.217,6.982,6.438,106.699,-54.3,-44.3,-13.427,28.5,0.62878,0.05469,0.1694,0.75687
 13:43:41.415,eb:33:2e:f9:57:b5, 2085-97-138 255:230:253:4369,0.019,-0.242,1.984,122.375,-3.296,27.222,8.08,6.345,106.941,-54.3,-44.3,-13.427,28.5,0.62878,0.05469,0.1694,0.75687
 13:43:41.415,eb:33:2e:f9:57:b5, 2085-97-128 00:121:253:4828,0.122,-0.307,2.268,158.325,15.869,31.372,9.531,6.367,107.243,-58.4,-25,-7.487,28.5,0.62878,0.05469,0.1694,0.75687
 13:43:41.415,eb:33:2e:f9:57:b5, 2085-97-110 01:155:253:5229,0.323,-0.327,2.459,198.975,39.185,33.752,11.376,6.581,107.617,-58.4,-25,-7.487,28.5,0.62878,0.05469,0.1694,0.75687
 13:43:41.417,eb:33:2e:f9:57:b5, 2085-97-07 03:147:253:5148,0.435,-0.379,2.565,241.943,78.552,35.278,13.651,7.075,108.083,-58.4,-25,-7.487,28.5,0.62878,0.05469,0.1694,0.75687
 13:43:41.417,eb:33:2e:f9:57:b5, 2085-97-245 03:122:254:4767,0.535,-0.202,2.467,273.499,117.493,28.503,16.326,7.96,108.66,-58.4,-25,-7.487,28.5,0.62878,0.05469,0.1694,0.75687
 13:43:41.417,eb:33:2e:f9:57:b5, 2085-97-137 04:52:255:4246,0.585,-0.166,2.248,296.57,154.175,15.015,19.292,9.212,109.297,-58.4,-25,-7.487,28.5,0.62878,0.05469,0.1694,0.75687
 13:43:41.417,eb:33:2e:f9:57:b5, 2085-97-161 04:182:00:3771,0.588,0.013,1.924,312.927,179.26,1.343,22.462,10.767,109.99,-58.4,-25,-7.487,28.5,0.62878,0.05469,0.1694,0.75687
 13:43:41.475,eb:33:2e:f9:57:b5, 2085-97-217 03:58:00:3659,0.327,0.084,1.884,331.543,195.801,-22.156,25.834,12.524,110.676,-58.4,-25,-7.487,28.5,0.62878,0.05469,0.1694,0.75687
 13:43:41.475,eb:33:2e:f9:57:b5, 2085-97-146 02:92:00:4030,0.279,0.11,1.805,337.646,200.989,-47.913,29.339,14.474,111.302,-58.4,-25,-7.487,28.5,0.62878,0.05469,0.1694,0.75687
 13:43:41.475,eb:33:2e:f9:57:b5, 2085-97-33 01:119:255:4022,0.079,-0.077,2.007,338.623,221.619,-58.228,32.899,16.556,111.94,-58.4,-25,-7.487,28.5,0.62878,0.05469,0.1694,0.75687
 13:43:41.475,eb:33:2e:f9:57:b5, 2085-97-206 01:213:00:3592,0.274,0.062,1.914,326.172,238.831,-62.866,36.475,18.82,112.813,-58.4,-25,-7.487,28.5,0.62878,0.05469,0.1694,0.75687
 13:43:41.503,eb:33:2e:f9:57:b5, 2085-113-81 00:56:71:1283,0.239,0.117,1.597,313.843,249.023,-65.491,40.051,21.132,113.884,-58.4,-25,-7.487,28.5,0.5564,0.03915,0.3761,0.73981
 13:43:41.503,eb:33:2e:f9:57:b5, 2085-97-231 01:53:02:3142,0.254,0.136,1.48,300.293,250.305,-67.261,41.797,22.297,114.494,-58.4,-25,-7.487,28.5,0.5564,0.03915,0.3761,0.73981
 13:43:41.503,eb:33:2e:f9:57:b5, 2085-97-76 02:21:01:3113,0.299,0.256,1.605,283.691,257.69,-69.641,45.247,24.604,115.845,-58.4,-25,-7.487,28.5,0.5564,0.03915,0.3761,0.73981
 13:43:41.503,eb:33:2e:f9:57:b5, 2085-97-94 02:149:01:1808,0.318,0.108,1.25,264.221,268.677,-62.988,48.686,26.9,117.504,-58.4,-25,-7.487,28.5,0.5564,0.03915,0.3761,0.73981
 13:43:41.533,eb:33:2e:f9:57:b5, 2085-97-02 04:234:00:1488,0.658,0.357,0.885,244.812,243.958,-66.406,52.059,29.026,119.279,-58.4,-25,-7.487,28.5,0.5564,0.03915,0.3761,0.73981
 13:43:41.533,eb:33:2e:f9:57:b5, 2085-97-113 04:173:255:1055,0.679,-0.014,0.544,216.492,220.154,-65.857,55.184,30.916,120.965,-58.4,-25,-7.487,28.5,0.5564,0.03915,0.3761,0.73981
 13:43:41.533,eb:33:2e:f9:57:b5, 2085-97-134 07:14:252:281,0.366,-0.203,0.452,212.646,199.036,-61.584,58.167,32.596,122.585,-58.4,-25,-7.487,28.5,0.5564,0.03915,0.3761,0.73981
 13:43:41.533,eb:33:2e:f9:57:b5, 2085-97-222 255:09:05:-3254,0.248,0.27,-0.918,205.505,160.217,-60.913,61.172,34.041,124.195,-58.4,-25,-7.487,28.5,0.5564,0.03915,0.3761,0.73981
 13:43:41.593,eb:33:2e:f9:57:b5, 2085-97-132 01:35:00:-093,0.099,0.195,-0.672,125.854,44.373,-70.923,63.089,35.107,124.755,-58.4,-25,-7.487,28.5,0.5564,0.03915,0.3761,0.73981
 13:43:41.593,eb:33:2e:f9:57:b5, 2085-97-142 00:166:00:1976,0.075,0.059,0.396,69.641,-18.921,-60.852,63.847,35.728,124.453,-58.4,-25,-7.487,28.5,0.5564,0.03915,0.3761,0.73981
 13:43:41.593,eb:33:2e:f9:57:b5, 2085-97-123 00:223:255:3226,0.015,0.044,1.339,27.1,-36.133,-36.133,63.918,36.013,123.832,-58.4,-25,-7.487,28.5,0.5564,0.03915,0.3761,0.73981
 13:43:41.593,eb:33:2e:f9:57:b5, 2085-97-32 00:235:254:3498,0.023,-0.076,1.663,8.545,-21.24,-6.592,63.814,36.063,123.393,-58.4,-25,-7.487,28.5,0.5564,0.03915,0.3761,0.73981
 13:43:41.623,eb:33:2e:f9:57:b5, 2085-97-111 00:159:254:3498,0.067,-0.175,1.706,9.583,-1.892,22.034,63.853,35.931,123.338,-58.4,-25,-7.487,28.5,0.5564,0.03915,0.3761,0.73981
 13:43:41.623,eb:33:2e:f9:57:b5, 2085-97-99 00:117:254:3766,-0.01,-0.171,1.738,27.588,-0.183,40.955,64.144,35.634,123.53,-58.4,-25,-7.487,28.5,0.5564,0.03915,0.3761,0.73981
 13:43:41.623,eb:33:2e:f9:57:b5, 2085-97-90 255:159:253:4350,-0.051,-0.239,1.985,55.542,-32.959,52.063,64.616,35.145,123.613,-58.4,-25,-7.487,28.5,0.5564,0.03915,0.3761,0.73981
 13:43:41.623,eb:33:2e:f9:57:b5, 2085-97-198 00:07:253:4622,0.272,-0.34,2.229,70.007,-75.012,59.082,65.072,34.382,123.261,-58.4,-25,-7.487,28.5,0.5564,0.03915,0.3761,0.73981
 13:43:41.654,eb:33:2e:f9:57:b5, 2085-97-26 03:145:252:3834,0.435,-0.411,2.156,43.03,-71.472,62.134,65.358,33.503,122.723,-58.4,-25,-7.487,28.5,0.5564,0.03915,0.3761,0.73981
 13:43:41.654,eb:33:2e:f9:57:b5, 2085-97-157 03:115:253:2453,0.475,-0.371,1.512,-12.573,-43.579,65.002,65.33,32.684,122.432,-58.4,-25,-7.487,28.5,0.5564,0.03915,0.3761,0.73981
 13:43:41.654,eb:33:2e:f9:57:b5, 2085-97-46 04:120:254:1998,0.573,-0.243,1.013,-61.951,-44.434,54.932,64.852,31.959,122.294,-58.4,-25,-7.487,28.5,0.5564,0.03915,0.3761,0.73981
 13:43:41.654,eb:33:2e:f9:57:b5, 2085-97-196 04:179:254:2020,0.608,-0.163,1.01,-88.379,-78.552,31.616,63.831,31.306,121.866,-58.4,-25,-7.487,28.5,0.5564,0.03915,0.3761,0.73981
