Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:47:36.954,eb:33:2e:f9:57:b5, 2085-97-244 255:79:00:2034,0,0.041,1.001,-0.061,-0.305,-0.366,2.494,0.209,-138.285,-48.8,-56.3,-22.713,30.07,0.35587,0.00952,-0.01968,-0.93423
 13:47:36.954,eb:33:2e:f9:57:b5, 2085-97-00 00:86:00:2041,0,0.043,0.997,-0.244,-0.488,-0.305,2.494,0.209,-138.285,-48.8,-56.3,-22.713,30.07,0.35587,0.00952,-0.01968,-0.93423
 13:47:36.954,eb:33:2e:f9:57:b5, 2085-97-05 00:83:00:2048,0.001,0.04,0.997,-0.183,-0.488,-0.366,2.488,0.209,-138.285,-48.8,-56.3,-22.713,30.07,0.35587,0.00952,-0.01968,-0.93423
 13:47:37.014,eb:33:2e:f9:57:b5, 2085-97-00 00:84:00:2044,0,0.04,0.999,-0.122,-0.183,-0.305,2.488,0.209,-138.285,-48.8,-56.3,-22.713,30.07,0.35587,0.00952,-0.01968,-0.93423
 13:47:37.014,eb:33:2e:f9:57:b5, 2085-97-254 255:81:00:2041,0,0.041,0.997,-0.183,-0.061,-0.244,2.488,0.209,-138.285,-48.8,-56.3,-22.713,30.07,0.35587,0.00952,-0.01968,-0.93423
 13:47:37.014,eb:33:2e:f9:57:b5, 2085-97-02 00:80:00:2047,0,0.039,0.998,0,-0.061,-0.183,2.488,0.209,-138.285,-48.8,-56.3,-22.713,30.07,0.35587,0.00952,-0.01968,-0.93423
 13:47:37.014,eb:33:2e:f9:57:b5, 2085-97-00 00:82:00:2042,0,0.04,0.999,0,0.061,0,2.488,0.209,-138.285,-48.8,-56.3,-22.713,30.07,0.35587,0.00952,-0.01968,-0.93423
 13:47:37.016,eb:33:2e:f9:57:b5, 2085-97-250 255:82:00:2035,-0.004,0.041,0.997,0,0.122,0,2.488,0.209,-138.285,-48.8,-56.3,-22.713,30.07,0.35587,0.00952,-0.01968,-0.93423
 13:47:37.016,eb:33:2e:f9:57:b5, 2085-97-242 255:83:00:2029,-0.005,0.042,0.992,-0.061,0,0,2.488,0.209,-138.285,-48.8,-56.3,-22.713,30.07,0.35587,0.00952,-0.01968,-0.93423
 13:47:37.016,eb:33:2e:f9:57:b5, 2085-97-248 255:84:00:2031,-0.002,0.041,0.991,-0.122,-0.183,0,2.488,0.209,-138.285,-48.8,-56.3,-22.713,30.07,0.35587,0.00952,-0.01968,-0.93423
 13:47:37.016,eb:33:2e:f9:57:b5, 2085-97-254 255:82:00:2037,0,0.041,0.993,-0.122,-0.366,-0.122,2.488,0.203,-138.285,-48.8,-56.3,-22.713,30.07,0.35587,0.00952,-0.01968,-0.93423
 13:47:37.075,eb:33:2e:f9:57:b5, 2085-97-01 00:84:00:2043,-0.007,0.04,0.996,-0.122,-0.427,-0.183,2.488,0.203,-138.285,-49.2,-55.3,-21.693,30.07,0.35587,0.00952,-0.01968,-0.93423
 13:47:37.075,eb:33:2e:f9:57:b5, 2085-97-255 255:84:00:2038,-0.001,0.039,0.99,-0.122,-0.549,-0.122,2.488,0.203,-138.285,-49.2,-55.3,-21.693,30.07,0.35587,0.00952,-0.01968,-0.93423
 13:47:37.075,eb:33:2e:f9:57:b5, 2085-97-00 00:87:00:2042,0.001,0.039,0.997,-0.061,-0.488,-0.183,2.488,0.203,-138.285,-49.2,-55.3,-21.693,30.07,0.35587,0.00952,-0.01968,-0.93423
 13:47:37.075,eb:33:2e:f9:57:b5, 2085-97-242 255:81:00:2028,-0.005,0.041,0.998,-0.183,-0.366,-0.366,2.488,0.203,-138.285,-49.2,-55.3,-21.693,30.07,0.35587,0.00952,-0.01968,-0.93423
 13:47:37.104,eb:33:2e:f9:57:b5, 2085-97-246 255:81:00:2031,0.002,0.042,0.992,-0.244,-0.793,-0.427,2.488,0.203,-138.285,-49.2,-55.3,-21.693,30.07,0.3559,0.0094,-0.01962,-0.93423
 13:47:37.104,eb:33:2e:f9:57:b5, 2085-97-03 00:82:00:2044,0.002,0.041,0.999,-0.244,-0.732,-0.488,2.483,0.203,-138.285,-49.2,-55.3,-21.693,30.07,0.3559,0.0094,-0.01962,-0.93423
 13:47:37.106,eb:33:2e:f9:57:b5, 2085-97-08 00:79:00:2051,0.003,0.038,1,-0.122,-0.61,-0.427,2.483,0.203,-138.285,-49.2,-55.3,-21.693,30.07,0.3559,0.0094,-0.01962,-0.93423
 13:47:37.107,eb:33:2e:f9:57:b5, 2085-97-05 00:79:00:2053,0.003,0.038,1.001,-0.061,-0.244,-0.183,2.483,0.203,-138.285,-49.2,-55.3,-21.693,30.07,0.3559,0.0094,-0.01962,-0.93423
 13:47:37.134,eb:33:2e:f9:57:b5, 2085-97-04 00:82:00:2048,0,0.039,1.002,0.061,0,0,2.483,0.203,-138.285,-49.2,-55.3,-21.693,30.07,0.3559,0.0094,-0.01962,-0.93423
 13:47:37.134,eb:33:2e:f9:57:b5, 2085-97-00 00:83:00:2042,0,0.041,0.997,0,0.061,0.061,2.483,0.203,-138.285,-49.2,-55.3,-21.693,30.07,0.3559,0.0094,-0.01962,-0.93423
 13:47:37.134,eb:33:2e:f9:57:b5, 2085-97-00 00:82:00:2040,0,0.041,0.997,0,0.061,0,2.483,0.203,-138.285,-49.2,-55.3,-21.693,30.07,0.3559,0.0094,-0.01962,-0.93423
 13:47:37.134,eb:33:2e:f9:57:b5, 2085-97-254 255:83:00:2036,-0.001,0.041,0.996,0,0.122,0.061,2.483,0.203,-138.285,-49.2,-55.3,-21.693,30.07,0.3559,0.0094,-0.01962,-0.93423
 13:47:37.224,eb:33:2e:f9:57:b5, 2085-97-253 255:80:00:2040,-0.001,0.04,0.995,0,0.061,0,2.483,0.203,-138.285,-49.2,-55.3,-21.693,30.07,0.3559,0.0094,-0.01962,-0.93423
 13:47:37.224,eb:33:2e:f9:57:b5, 2085-97-00 00:84:00:2043,0,0.04,0.997,0,0,0.183,2.483,0.198,-138.285,-49.2,-55.3,-21.693,30.07,0.3559,0.0094,-0.01962,-0.93423
 13:47:37.224,eb:33:2e:f9:57:b5, 2085-97-255 255:81:00:2037,-0.001,0.04,0.997,-0.061,0.122,0,2.483,0.198,-138.285,-49.2,-55.3,-21.693,30.07,0.3559,0.0094,-0.01962,-0.93423
 13:47:37.224,eb:33:2e:f9:57:b5, 2085-97-254 255:81:00:2041,0,0.04,0.995,-0.122,0,0.061,2.477,0.198,-138.285,-49.2,-55.3,-21.693,30.07,0.3559,0.0094,-0.01962,-0.93423
 13:47:37.227,eb:33:2e:f9:57:b5, 2085-97-254 255:83:00:2037,-0.001,0.041,0.997,-0.122,0,0.061,2.477,0.198,-138.285,-49.2,-55.3,-21.693,30.07,0.3559,0.0094,-0.01962,-0.93423
 13:47:37.227,eb:33:2e:f9:57:b5, 2085-97-252 255:80:00:2034,-0.001,0.04,0.993,-0.122,0.061,0,2.477,0.198,-138.285,-49.2,-55.3,-21.693,30.07,0.3559,0.0094,-0.01962,-0.93423
 13:47:37.227,eb:33:2e:f9:57:b5, 2085-97-01 00:81:00:2041,0,0.04,0.995,0,-0.061,0,2.477,0.198,-138.285,-49.2,-55.3,-21.693,30.07,0.3559,0.0094,-0.01962,-0.93423
 13:47:37.227,eb:33:2e:f9:57:b5, 2085-97-02 00:79:00:2043,0.001,0.039,0.996,-0.061,-0.061,0,2.477,0.198,-138.285,-49.2,-55.3,-21.693,30.07,0.3559,0.0094,-0.01962,-0.93423
 13:47:37.254,eb:33:2e:f9:57:b5, 2085-97-00 00:81:00:2040,0,0.04,0.997,-0.061,0.061,0.061,2.477,0.198,-138.285,-49.2,-55.3,-21.693,30.07,0.3559,0.0094,-0.01962,-0.93423
 13:47:37.254,eb:33:2e:f9:57:b5, 2085-97-255 255:81:00:2036,-0.001,0.04,0.996,0,0.061,0.061,2.477,0.198,-138.285,-49.2,-55.3,-21.693,30.07,0.3559,0.0094,-0.01962,-0.93423
 13:47:37.254,eb:33:2e:f9:57:b5, 2085-97-249 255:81:00:2034,-0.001,0.041,0.994,0,0,0.122,2.477,0.198,-138.285,-49.2,-55.3,-21.693,30.07,0.3559,0.0094,-0.01962,-0.93423
 13:47:37.254,eb:33:2e:f9:57:b5, 2085-97-255 255:80:00:2038,0,0.04,0.994,0,-0.122,0.061,2.477,0.192,-138.285,-49.2,-55.3,-21.693,30.07,0.3559,0.0094,-0.01962,-0.93423
 13:47:37.315,eb:33:2e:f9:57:b5, 2085-97-01 00:82:00:2040,0,0.04,0.996,0,-0.122,0.061,2.477,0.192,-138.285,-49.2,-55.3,-21.693,30.07,0.3559,0.0094,-0.01962,-0.93423
 13:47:37.315,eb:33:2e:f9:57:b5, 2085-97-00 00:84:00:2040,0,0.042,0.997,0,-0.061,0.122,2.477,0.192,-138.285,-49.2,-55.3,-21.693,30.07,0.3559,0.0094,-0.01962,-0.93423
 13:47:37.315,eb:33:2e:f9:57:b5, 2085-97-02 00:81:00:2041,0.001,0.041,0.997,0,0,0.122,2.477,0.192,-138.285,-49.2,-55.3,-21.693,30.07,0.3559,0.0094,-0.01962,-0.93423
 13:47:37.315,eb:33:2e:f9:57:b5, 2085-97-00 00:82:00:2042,0,0.039,0.997,0,0,0.122,2.472,0.192,-138.285,-49.2,-55.3,-21.693,30.07,0.3559,0.0094,-0.01962,-0.93423
 13:47:37.344,eb:33:2e:f9:57:b5, 2085-97-254 255:81:00:2038,-0.001,0.041,0.996,0,0,0.183,2.472,0.192,-138.285,-49.2,-56.2,-22.32,30.07,0.3559,0.0094,-0.01962,-0.93423
 13:47:37.344,eb:33:2e:f9:57:b5, 2085-97-253 255:81:00:2040,0,0.041,0.996,0,0.061,0.183,2.472,0.192,-138.285,-49.2,-56.2,-22.32,30.07,0.3559,0.0094,-0.01962,-0.93423
 13:47:37.344,eb:33:2e:f9:57:b5, 2085-97-251 255:82:00:2035,0.002,0.04,0.996,0,0.122,0.122,2.472,0.192,-138.285,-49.2,-56.2,-22.32,30.07,0.3559,0.0094,-0.01962,-0.93423
 13:47:37.344,eb:33:2e:f9:57:b5, 2085-97-248 255:78:00:2034,0,0.041,0.997,0,0.061,0.122,2.472,0.192,-138.285,-49.2,-56.2,-22.32,30.07,0.3559,0.0094,-0.01962,-0.93423
 13:47:37.377,eb:33:2e:f9:57:b5, 2085-97-04 00:81:00:2042,-0.003,0.041,0.996,0,-0.061,0.183,2.472,0.192,-138.279,-49.2,-56.2,-22.32,30.07,0.3559,0.0094,-0.01962,-0.93423
 13:47:37.377,eb:33:2e:f9:57:b5, 2085-97-00 00:84:00:2040,0.004,0.039,0.993,0.122,-0.061,0.244,2.472,0.192,-138.279,-49.2,-56.2,-22.32,30.07,0.3559,0.0094,-0.01962,-0.93423
 13:47:37.377,eb:33:2e:f9:57:b5, 2085-113-81 00:142:45:303,-0.004,0.041,1,0.183,0.183,0.122,2.472,0.192,-138.279,-49.2,-56.2,-22.32,30.07,0.3559,0.0094,-0.01962,-0.93423
 13:47:37.377,eb:33:2e:f9:57:b5, 2085-97-00 00:82:00:2043,0.004,0.037,0.994,0.183,0,0.305,2.472,0.187,-138.279,-49.2,-56.2,-22.32,30.07,0.3559,0.0094,-0.01962,-0.93423
 13:47:37.434,eb:33:2e:f9:57:b5, 2085-97-246 255:80:00:2031,-0.001,0.042,1,0.183,0.183,0.183,2.472,0.187,-138.279,-49.2,-56.2,-22.32,30.07,0.3559,0.00925,-0.01956,-0.9342
 13:47:37.434,eb:33:2e:f9:57:b5, 2085-97-245 255:79:00:2032,0,0.044,0.995,0.183,0,0.183,2.472,0.187,-138.279,-49.2,-56.2,-22.32,30.07,0.3559,0.00925,-0.01956,-0.9342
 13:47:37.434,eb:33:2e:f9:57:b5, 2085-97-248 255:82:00:2030,-0.002,0.042,0.994,0.061,-0.061,0.183,2.472,0.187,-138.279,-49.2,-56.2,-22.32,30.07,0.3559,0.00925,-0.01956,-0.9342
 13:47:37.434,eb:33:2e:f9:57:b5, 2085-97-00 00:83:00:2036,-0.001,0.041,0.993,0,-0.122,0.122,2.466,0.187,-138.279,-49.2,-56.2,-22.32,30.07,0.3559,0.00925,-0.01956,-0.9342
 13:47:37.465,eb:33:2e:f9:57:b5, 2085-97-00 00:81:00:2039,0,0.041,0.994,0,-0.183,0,2.466,0.187,-138.279,-49.2,-56.2,-22.32,30.07,0.3559,0.00925,-0.01956,-0.9342
 13:47:37.465,eb:33:2e:f9:57:b5, 2085-97-00 00:82:00:2038,0,0.04,0.996,0,-0.122,0,2.466,0.187,-138.279,-49.2,-56.2,-22.32,30.07,0.3559,0.00925,-0.01956,-0.9342
 13:47:37.465,eb:33:2e:f9:57:b5, 2085-97-255 255:82:00:2042,0,0.041,0.997,0,-0.122,0,2.466,0.187,-138.279,-49.2,-56.2,-22.32,30.07,0.3559,0.00925,-0.01956,-0.9342
 13:47:37.465,eb:33:2e:f9:57:b5, 2085-97-00 00:82:00:2044,-0.001,0.039,0.998,0,-0.122,0.122,2.466,0.187,-138.279,-49.2,-56.2,-22.32,30.07,0.3559,0.00925,-0.01956,-0.9342
 13:47:37.496,eb:33:2e:f9:57:b5, 2085-97-03 00:83:00:2045,0,0.039,0.997,0,-0.061,0.183,2.466,0.187,-138.279,-49.2,-56.2,-22.32,30.07,0.3559,0.00925,-0.01956,-0.9342
 13:47:37.496,eb:33:2e:f9:57:b5, 2085-97-255 255:82:00:2040,0,0.04,0.997,0,-0.061,0.183,2.466,0.187,-138.279,-49.2,-56.2,-22.32,30.07,0.3559,0.00925,-0.01956,-0.9342
 13:47:37.496,eb:33:2e:f9:57:b5, 2085-97-253 255:75:00:2042,-0.001,0.041,0.996,0.061,-0.061,0.183,2.466,0.187,-138.279,-49.2,-56.2,-22.32,30.07,0.3559,0.00925,-0.01956,-0.9342
 13:47:37.496,eb:33:2e:f9:57:b5, 2085-97-09 00:88:00:2048,-0.002,0.039,0.997,0.183,-0.061,0.427,2.466,0.181,-138.279,-49.2,-56.2,-22.32,30.07,0.3559,0.00925,-0.01956,-0.9342
 13:47:37.555,eb:33:2e:f9:57:b5, 2085-97-249 255:82:00:2039,-0.002,0.037,0.998,0.183,0.061,0.366,2.466,0.181,-138.279,-49.2,-56.2,-22.32,30.07,0.3559,0.00925,-0.01956,-0.9342
 13:47:37.555,eb:33:2e:f9:57:b5, 2085-97-06 00:85:00:2044,-0.005,0.041,0.997,0.244,-0.122,0.366,2.466,0.181,-138.279,-49.2,-56.2,-22.32,30.07,0.3559,0.00925,-0.01956,-0.9342
