Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:39:15.060,eb:33:2e:f9:57:b5, 2085-97-156 01:65:00:6378,0.278,0.056,2.872,326.05,225.891,-47.668,29.284,18.105,-121.954,-51.9,-34.6,-1.487,25.85,0.44647,0.03397,0.00647,-0.89407
 13:39:15.060,eb:33:2e:f9:57:b5, 2085-97-117 02:25:00:5807,0.388,-0.064,3.038,340.942,256.165,-51.453,32.926,20.451,-121.086,-51.9,-34.6,-1.487,25.85,0.44647,0.03397,0.00647,-0.89407
 13:39:15.060,eb:33:2e:f9:57:b5, 2085-97-114 03:99:255:5309,0.301,0.045,2.776,350.464,271.362,-58.655,36.81,22.934,-119.949,-51.9,-34.6,-1.487,25.85,0.44647,0.03397,0.00647,-0.89407
 13:39:15.060,eb:33:2e:f9:57:b5, 2085-97-82 02:179:01:5575,0.428,0.083,2.471,352.173,277.161,-65.735,40.902,25.494,-118.553,-51.9,-34.6,-1.487,25.85,0.44647,0.03397,0.00647,-0.89407
 13:39:15.090,eb:33:2e:f9:57:b5, 2085-97-208 03:110:255:5112,0.527,0.052,2.768,353.516,284.18,-80.2,45.126,28.032,-117.043,-44.3,-51.2,-6.487,25.85,0.44647,0.03397,0.00647,-0.89407
 13:39:15.090,eb:33:2e:f9:57:b5, 2085-97-59 05:243:252:3082,1.052,-0.179,2.062,328.613,290.344,-81.787,49.433,30.597,-115.247,-44.3,-51.2,-6.487,25.85,0.44647,0.03397,0.00647,-0.89407
 13:39:15.090,eb:33:2e:f9:57:b5, 2085-97-12 08:36:250:1492,1.469,-0.42,1.139,292.297,258.301,-83.191,53.536,32.948,-113.318,-44.3,-51.2,-6.487,25.85,0.44647,0.03397,0.00647,-0.89407
 13:39:15.090,eb:33:2e:f9:57:b5, 2085-97-162 12:34:254:-1264,0.294,-1.034,0.37,275.94,208.557,-80.505,57.31,34.915,-111.627,-44.3,-51.2,-6.487,25.85,0.44647,0.03397,0.00647,-0.89407
 13:39:15.121,eb:33:2e:f9:57:b5, 2085-97-141 255:222:02:-4380,0.405,0.602,-2.127,218.994,110.291,-131.47,60.595,36.705,-110.402,-44.3,-51.2,-6.487,25.85,0.44647,0.03397,0.00647,-0.89407
 13:39:15.121,eb:33:2e:f9:57:b5, 2085-97-146 04:234:251:-793,0.538,-0.074,-1.032,88.318,-68.237,-152.832,61.485,38.013,-111.281,-44.3,-51.2,-6.487,25.85,0.44647,0.03397,0.00647,-0.89407
 13:39:15.122,eb:33:2e:f9:57:b5, 2085-97-50 04:134:247:517,0.503,-0.889,-0.043,-4.333,-144.531,-136.353,60.436,38.732,-113.5,-44.3,-51.2,-6.487,25.85,0.44647,0.03397,0.00647,-0.89407
 13:39:15.122,eb:33:2e:f9:57:b5, 2085-97-185 03:117:248:1639,0.441,-1.046,0.542,-54.138,-147.766,-101.196,58.557,38.974,-115.933,-44.3,-51.2,-6.487,25.85,0.44647,0.03397,0.00647,-0.89407
 13:39:15.179,eb:33:2e:f9:57:b5, 2085-97-145 03:246:249:2263,0.426,-0.833,0.998,-67.749,-121.155,-72.815,56.629,38.974,-117.971,-44.3,-51.2,-6.487,25.85,0.302,0.49582,-0.23843,-0.77844
 13:39:15.179,eb:33:2e:f9:57:b5, 2085-97-53 03:01:251:1743,0.389,-0.681,1.052,-63.843,-91.736,-50.659,54.987,38.886,-119.526,-44.3,-51.2,-6.487,25.85,0.302,0.49582,-0.23843,-0.77844
 13:39:15.179,eb:33:2e:f9:57:b5, 2085-97-16 03:145:251:658,0.373,-0.576,0.578,-66.101,-78.064,-32.288,53.619,38.732,-120.685,-44.3,-51.2,-6.487,25.85,0.302,0.49582,-0.23843,-0.77844
 13:39:15.179,eb:33:2e:f9:57:b5, 2085-97-239 02:141:251:020,0.369,-0.554,0.128,-86.609,-82.642,-15.442,52.234,38.43,-121.679,-44.3,-51.2,-6.487,25.85,0.302,0.49582,-0.23843,-0.77844
 13:39:15.210,eb:33:2e:f9:57:b5, 2085-97-235 02:163:251:-092,0.37,-0.548,-0.038,-120.056,-99.731,1.526,50.598,37.908,-122.635,-44.3,-51.2,-6.487,25.85,0.302,0.49582,-0.23843,-0.77844
 13:39:15.210,eb:33:2e:f9:57:b5, 2085-97-06 03:167:251:047,0.402,-0.546,-0.014,-157.227,-125.549,16.846,48.565,37.095,-123.646,-44.3,-51.2,-6.487,25.85,0.302,0.49582,-0.23843,-0.77844
 13:39:15.210,eb:33:2e:f9:57:b5, 2085-97-132 03:228:251:286,0.482,-0.532,0.074,-192.566,-154.602,28.564,46.143,35.958,-124.744,-44.3,-51.2,-6.487,25.85,0.302,0.49582,-0.23843,-0.77844
 13:39:15.210,eb:33:2e:f9:57:b5, 2085-97-254 03:116:252:663,0.497,-0.484,0.23,-219.36,-178.162,34.851,43.374,34.53,-125.92,-44.3,-51.2,-6.487,25.85,0.302,0.49582,-0.23843,-0.77844
 13:39:15.239,eb:33:2e:f9:57:b5, 2085-97-237 03:83:253:956,0.469,-0.387,0.396,-231.567,-197.083,35.034,40.435,32.888,-127.112,-44.3,-51.2,-6.487,25.85,0.302,0.49582,-0.23843,-0.77844
 13:39:15.239,eb:33:2e:f9:57:b5, 2085-97-138 03:224:253:1159,0.418,-0.294,0.526,-233.154,-214.722,30.518,37.441,31.064,-128.353,-44.3,-51.2,-6.487,25.85,0.302,0.49582,-0.23843,-0.77844
 13:39:15.239,eb:33:2e:f9:57:b5, 2085-97-32 03:45:254:1446,0.377,-0.241,0.634,-229.431,-230.835,23.254,34.492,29.097,-129.617,-44.3,-51.2,-6.487,25.85,0.302,0.49582,-0.23843,-0.77844
 13:39:15.239,eb:33:2e:f9:57:b5, 2085-97-194 02:119:254:1882,0.302,-0.211,0.818,-226.318,-239.502,16.113,31.602,27.004,-130.897,-44.3,-51.2,-6.487,25.85,0.302,0.49582,-0.23843,-0.77844
 13:39:15.329,eb:33:2e:f9:57:b5, 2085-97-58 02:218:254:2255,0.246,-0.167,1.001,-227.966,-243.591,7.507,28.79,24.857,-132.144,-44.3,-51.2,-6.487,25.85,0.302,0.49582,-0.23843,-0.77844
 13:39:15.329,eb:33:2e:f9:57:b5, 2085-97-188 01:49:255:2533,0.18,-0.121,1.182,-235.291,-240.906,-2.686,25.977,22.681,-133.347,-44.3,-51.2,-6.487,25.85,0.302,0.49582,-0.23843,-0.77844
 13:39:15.329,eb:33:2e:f9:57:b5, 2085-97-48 01:231:254:2728,0.106,-0.109,1.279,-244.446,-236.328,-12.878,23.148,20.55,-134.495,-44.3,-51.2,-6.487,25.85,0.302,0.49582,-0.23843,-0.77844
 13:39:15.329,eb:33:2e:f9:57:b5, 2085-97-151 00:54:254:2859,0.046,-0.183,1.368,-250.122,-233.765,-18.494,20.292,18.419,-135.582,-44.3,-51.2,-6.487,25.85,0.302,0.49582,-0.23843,-0.77844
 13:39:15.331,eb:33:2e:f9:57:b5, 2085-97-60 00:197:253:2951,0.011,-0.258,1.417,-252.075,-235.535,-17.273,17.485,16.26,-136.56,-44.3,-51.2,-6.487,25.85,0.302,0.49582,-0.23843,-0.77844
 13:39:15.331,eb:33:2e:f9:57:b5, 2085-97-01 00:211:253:3121,-0.004,-0.283,1.472,-250.549,-238.037,-10.193,14.738,14.013,-137.384,-44.3,-51.2,-6.487,25.85,0.302,0.49582,-0.23843,-0.77844
 13:39:15.331,eb:33:2e:f9:57:b5, 2085-97-02 00:119:254:3421,0.013,-0.242,1.588,-243.774,-243.835,-0.916,12.129,11.684,-138.005,-44.3,-51.2,-6.487,25.85,0.302,0.49582,-0.23843,-0.77844
 13:39:15.331,eb:33:2e:f9:57:b5, 2085-97-68 00:147:255:3787,0.057,-0.128,1.757,-234.131,-250.305,7.019,9.646,9.234,-138.444,-44.3,-51.2,-6.487,25.85,0.302,0.49582,-0.23843,-0.77844
 13:39:15.359,eb:33:2e:f9:57:b5, 2085-97-134 00:209:00:4200,0.061,0.029,1.953,-221.375,-257.324,9.644,7.328,6.707,-138.735,-44.3,-51.2,-6.487,25.85,0.302,0.49582,-0.23843,-0.77844
 13:39:15.359,eb:33:2e:f9:57:b5, 2085-97-64 00:114:01:4606,-0.025,0.153,2.156,-207.092,-266.602,8.179,5.164,4.076,-138.933,-44.3,-51.2,-6.487,25.85,0.302,0.49582,-0.23843,-0.77844
 13:39:15.359,eb:33:2e:f9:57:b5, 2085-113-58 00:45:226:-6435,-0.102,0.203,2.308,-198.914,-272.4,9.521,3.137,1.379,-139.037,-44.3,-51.2,-6.487,25.85,0.302,0.49582,-0.23843,-0.77844
 13:39:15.359,eb:33:2e:f9:57:b5, 2085-97-147 254:61:02:4811,-0.25,0.232,2.335,-198.486,-274.78,12.207,2.131,0,-139.048,-44.3,-51.2,-6.487,25.85,0.302,0.49582,-0.23843,-0.77844
 13:39:15.451,eb:33:2e:f9:57:b5, 2085-97-101 253:38:03:4836,-0.402,0.343,2.356,-203.43,-281.86,20.081,0.121,-2.785,-138.939,-50.9,-42.9,-2.733,25.85,0.302,0.49582,-0.23843,-0.77844
 13:39:15.451,eb:33:2e:f9:57:b5, 2085-97-41 252:112:03:4932,-0.567,0.418,2.38,-211.426,-290.344,30.09,-1.989,-5.658,-138.631,-50.9,-42.9,-2.733,25.85,0.302,0.49582,-0.23843,-0.77844
 13:39:15.451,eb:33:2e:f9:57:b5, 2085-97-169 250:189:03:4984,-0.792,0.448,2.427,-219.91,-292.114,43.03,-4.219,-8.553,-138.098,-50.9,-42.9,-2.733,25.85,0.302,0.49582,-0.23843,-0.77844
 13:39:15.451,eb:33:2e:f9:57:b5, 2085-97-230 248:128:04:5089,-0.986,0.512,2.445,-222.412,-284.851,59.082,-6.592,-11.393,-137.302,-50.9,-42.9,-2.733,25.85,0.302,0.49582,-0.23843,-0.77844
 13:39:15.451,eb:33:2e:f9:57:b5, 2085-97-155 247:144:05:5394,-1.062,0.616,2.543,-215.271,-268.616,75.684,-9.025,-14.041,-136.225,-50.9,-42.9,-2.733,25.85,0.302,0.49582,-0.23843,-0.77844
 13:39:15.452,eb:33:2e:f9:57:b5, 2085-97-24 248:41:08:5649,-0.951,0.823,2.723,-203.735,-229.919,94.971,-11.481,-16.353,-134.879,-50.9,-42.9,-2.733,25.85,0.302,0.49582,-0.23843,-0.77844
 13:39:15.452,eb:33:2e:f9:57:b5, 2085-97-127 247:63:13:4389,-1.165,1.303,2.562,-187.073,-168.091,105.774,-13.876,-18.034,-133.385,-50.9,-42.9,-2.733,25.85,0.302,0.49582,-0.23843,-0.77844
 13:39:15.452,eb:33:2e:f9:57:b5, 2085-97-174 244:156:18:2783,-1.824,2.022,1.786,-155.64,-149.963,95.52,-16.062,-19.27,-131.924,-50.9,-42.9,-2.733,25.85,0.302,0.49582,-0.23843,-0.77844
 13:39:15.509,eb:33:2e:f9:57:b5, 2085-97-155 238:98:21:1886,-2.425,2.499,0.98,-109.07,-175.232,77.454,-17.847,-20.555,-130.551,-50.9,-42.9,-2.733,25.85,0.36212,-0.15585,0.03198,-0.9184
 13:39:15.509,eb:33:2e:f9:57:b5, 2085-97-110 235:220:24:3554,-2.57,2.904,1.2,-50.537,-189.636,66.956,-19.122,-22.11,-129.183,-50.9,-42.9,-2.733,25.85,0.36212,-0.15585,0.03198,-0.9184
 13:39:15.509,eb:33:2e:f9:57:b5, 2085-97-193 236:02:23:5459,-2.113,3.139,2.31,14.832,-125.549,57.8,-19.742,-23.423,-127.963,-50.9,-42.9,-2.733,25.85,0.36212,-0.15585,0.03198,-0.9184
 13:39:15.509,eb:33:2e:f9:57:b5, 2085-97-77 241:100:16:4773,-1.618,2.443,2.638,71.167,-6.897,48.828,-19.567,-23.818,-127.2,-50.9,-42.9,-2.733,25.85,0.36212,-0.15585,0.03198,-0.9184
 13:39:15.540,eb:33:2e:f9:57:b5, 2085-97-111 244:17:12:3214,-1.284,1.746,1.947,94.788,81.604,40.466,-18.814,-23.231,-126.903,-50.9,-42.9,-2.733,25.85,0.36212,-0.15585,0.03198,-0.9184
 13:39:15.540,eb:33:2e:f9:57:b5, 2085-97-217 246:208:09:2113,0.742,1.334,1.259,92.896,106.628,27.161,-17.858,-22.165,-126.903,-50.9,-42.9,-2.733,25.85,0.36212,-0.15585,0.03198,-0.9184
 13:39:15.540,eb:33:2e:f9:57:b5, 2085-97-224 11:67:249:-700,-0.414,0.422,2.6,169.495,-56.335,-66.772,-16.738,-21.605,-127.117,-50.9,-42.9,-2.733,25.85,0.36212,-0.15585,0.03198,-0.9184
 13:39:15.540,eb:33:2e:f9:57:b5, 2085-97-74 08:67:249:822,0.476,-1.697,0.417,150.635,254.028,49.744,-15.227,-18.962,-127.365,-50.9,-42.9,-2.733,25.85,0.36212,-0.15585,0.03198,-0.9184
 13:39:15.600,eb:33:2e:f9:57:b5, 2085-97-04 05:97:250:1870,0.822,-0.509,0.862,169.556,241.394,-9.033,-13.458,-16.441,-127.936,-50.9,-42.9,-2.733,25.85,0.36212,-0.15585,0.03198,-0.9184
 13:39:15.600,eb:33:2e:f9:57:b5, 2085-97-22 02:53:254:2742,-0.068,-0.558,0.928,187.378,218.323,-42.419,-11.442,-14.299,-128.732,-50.9,-42.9,-2.733,25.85,0.36212,-0.15585,0.03198,-0.9184
 13:39:15.600,eb:33:2e:f9:57:b5, 2085-97-28 252:244:255:1909,-0.675,-0.024,1.066,188.354,207.642,-59.448,-9.322,-12.266,-129.677,-50.9,-42.9,-2.733,25.85,0.36212,-0.15585,0.03198,-0.9184
 13:39:15.600,eb:33:2e:f9:57:b5, 2085-97-60 251:118:255:2113,-0.284,-0.003,0.876,181.702,170.715,-44.861,-7.3,-10.497,-130.485,-50.9,-42.9,-2.733,25.85,0.36212,-0.15585,0.03198,-0.9184
 13:39:15.600,eb:33:2e:f9:57:b5, 2085-97-02 255:209:254:2282,-0.104,-0.126,1.033,166.748,154.175,-16.663,-5.488,-8.921,-130.952,-50.9,-42.9,-2.733,25.85,0.36212,-0.15585,0.03198,-0.9184
 13:39:15.600,eb:33:2e:f9:57:b5, 2085-97-28 255:174:00:2401,-0.128,-0.108,1.127,155.945,131.348,-11.719,-3.823,-7.504,-131.215,-50.9,-42.9,-2.733,25.85,0.36212,-0.15585,0.03198,-0.9184
 13:39:15.600,eb:33:2e:f9:57:b5, 2085-97-127 254:41:02:2061,-0.211,0.203,1.074,125.916,115.112,-1.16,-2.406,-6.29,-131.342,-50.9,-42.9,-2.733,25.85,0.36212,-0.15585,0.03198,-0.9184
 13:39:15.601,eb:33:2e:f9:57:b5, 2085-97-22 254:235:05:1957,0.007,0.268,1.004,91.98,95.154,5.981,-1.324,-5.208,-131.336,-50.9,-42.9,-2.733,25.85,0.36212,-0.15585,0.03198,-0.9184
 13:39:15.660,eb:33:2e:f9:57:b5, 2085-97-27 255:50:02:2024,-0.21,0.479,1.057,40.894,58.044,-10.01,-0.714,-4.499,-131.429,-50.9,-42.9,-2.733,25.85,0.36212,-0.15585,0.03198,-0.9184
 13:39:15.660,eb:33:2e:f9:57:b5, 2085-97-246 254:00:00:1883,-0.048,0.073,0.902,25.024,41.504,-6.287,-0.396,-3.994,-131.545,-50.9,-42.9,-2.733,25.85,0.36212,-0.15585,0.03198,-0.9184
 13:39:15.660,eb:33:2e:f9:57:b5, 2085-97-183 255:130:00:1943,-0.061,0.021,0.957,23.682,29.053,-1.099,-0.154,-3.653,-131.567,-50.9,-42.9,-2.733,25.85,0.36212,-0.15585,0.03198,-0.9184
 13:39:15.660,eb:33:2e:f9:57:b5, 2085-97-133 255:151:00:1911,-0.025,0.095,0.932,18.982,21.667,-3.052,0.066,-3.389,-131.589,-50.9,-42.9,-2.733,25.85,0.36212,-0.15585,0.03198,-0.9184
 13:39:15.690,eb:33:2e:f9:57:b5, 2085-97-37 00:92:00:2060,0.042,0.053,0.96,13.306,16.357,-0.977,0.225,-3.208,-131.611,-45.6,-39.5,0.06,25.85,0.36212,-0.15585,0.03198,-0.9184
 13:39:15.690,eb:33:2e:f9:57:b5, 2085-97-21 00:92:00:2113,-0.035,0.031,1.035,10.498,20.508,0.916,0.346,-3.016,-131.611,-45.6,-39.5,0.06,25.85,0.36212,-0.15585,0.03198,-0.9184
 13:39:15.690,eb:33:2e:f9:57:b5, 2085-97-155 255:104:00:1993,-0.011,0.073,0.982,7.935,19.531,0.793,0.434,-2.802,-131.594,-45.6,-39.5,0.06,25.85,0.36212,-0.15585,0.03198,-0.9184
 13:39:15.690,eb:33:2e:f9:57:b5, 2085-97-73 00:18:00:2130,0.036,0.013,1.007,8.057,14.954,-0.916,0.522,-2.626,-131.6,-45.6,-39.5,0.06,25.85,0.36212,-0.15585,0.03198,-0.9184
 13:39:15.722,eb:33:2e:f9:57:b5, 2085-97-215 255:45:00:2049,-0.044,0.021,1.041,7.751,18.433,1.343,0.599,-2.461,-131.594,-45.6,-39.5,0.06,25.85,0.36212,-0.15585,0.03198,-0.9184
 13:39:15.722,eb:33:2e:f9:57:b5, 2085-97-193 255:15:00:2034,-0.025,0.005,0.985,7.935,15.015,2.197,0.681,-2.28,-131.572,-45.6,-39.5,0.06,25.85,0.36212,-0.15585,0.03198,-0.9184
 13:39:15.722,eb:33:2e:f9:57:b5, 2085-97-214 255:33:00:2051,-0.028,0.013,0.997,7.996,13,3.296,0.764,-2.142,-131.539,-45.6,-39.5,0.06,25.85,0.36212,-0.15585,0.03198,-0.9184
 13:39:15.722,eb:33:2e:f9:57:b5, 2085-97-189 255:40:00:2034,-0.03,0.019,0.996,7.629,12.207,3.723,0.846,-2,-131.506,-45.6,-39.5,0.06,25.85,0.36212,-0.15585,0.03198,-0.9184
 13:39:15.779,eb:33:2e:f9:57:b5, 2085-97-189 255:43:00:2039,-0.034,0.019,0.999,7.263,11.108,3.845,0.917,-1.884,-131.462,-45.6,-39.5,0.06,25.85,0.41052,-0.01364,-0.01382,-0.91159
 13:39:15.779,eb:33:2e:f9:57:b5, 2085-97-202 255:34:00:2049,-0.021,0.021,0.994,6.836,9.705,4.089,0.994,-1.774,-131.424,-45.6,-39.5,0.06,25.85,0.41052,-0.01364,-0.01382,-0.91159
 13:39:15.779,eb:33:2e:f9:57:b5, 2085-97-229 255:44:00:2073,-0.008,0.021,1.004,6.287,10.132,4.822,1.06,-1.675,-131.375,-45.6,-39.5,0.06,25.85,0.41052,-0.01364,-0.01382,-0.91159
 13:39:15.779,eb:33:2e:f9:57:b5, 2085-97-241 255:58:00:2066,-0.003,0.029,1.007,5.066,11.597,5.493,1.121,-1.555,-131.32,-45.6,-39.5,0.06,25.85,0.41052,-0.01364,-0.01382,-0.91159
 13:39:15.809,eb:33:2e:f9:57:b5, 2085-97-233 255:54:00:2057,-0.023,0.033,1.008,3.235,13.794,5.981,1.165,-1.428,-131.259,-45.6,-39.5,0.06,25.85,0.41052,-0.01364,-0.01382,-0.91159
 13:39:15.809,eb:33:2e:f9:57:b5, 2085-97-205 255:47:00:2025,-0.012,0.016,1,1.404,14.709,7.08,1.192,-1.269,-131.188,-45.6,-39.5,0.06,25.85,0.41052,-0.01364,-0.01382,-0.91159
 13:39:15.809,eb:33:2e:f9:57:b5, 2085-97-224 255:69:00:2041,-0.013,0.036,0.996,-0.061,14.771,7.568,1.192,-1.126,-131.111,-45.6,-39.5,0.06,25.85,0.41052,-0.01364,-0.01382,-0.91159
 13:39:15.809,eb:33:2e:f9:57:b5, 2085-97-214 255:46:00:2042,-0.02,0.026,1.01,0.549,13.611,6.409,1.198,-0.972,-131.034,-45.6,-39.5,0.06,25.85,0.41052,-0.01364,-0.01382,-0.91159
 13:39:15.840,eb:33:2e:f9:57:b5, 2085-97-222 255:75:00:2047,-0.009,0.041,0.991,0.793,12.39,5.249,1.203,-0.846,-130.974,-45.6,-39.5,0.06,25.85,0.41052,-0.01364,-0.01382,-0.91159
 13:39:15.840,eb:33:2e:f9:57:b5, 2085-97-231 255:70:00:2059,-0.035,0.036,1.01,1.221,12.573,3.662,1.219,-0.709,-130.93,-45.6,-39.5,0.06,25.85,0.41052,-0.01364,-0.01382,-0.91159
 13:39:15.840,eb:33:2e:f9:57:b5, 2085-97-221 255:69:00:2048,-0.022,0.025,0.989,1.282,12.085,3.052,1.23,-0.582,-130.897,-45.6,-39.5,0.06,25.85,0.41052,-0.01364,-0.01382,-0.91159
 13:39:15.840,eb:33:2e:f9:57:b5, 2085-97-209 255:52:00:2060,-0.023,0.036,0.995,1.77,11.902,1.953,1.252,-0.445,-130.864,-45.6,-39.5,0.06,25.85,0.41052,-0.01364,-0.01382,-0.91159
 13:39:15.899,eb:33:2e:f9:57:b5, 2085-97-193 255:75:00:2012,-0.032,0.031,1.003,3.357,11.78,0.854,1.28,-0.33,-130.847,-45.6,-39.5,0.06,25.85,0.41052,-0.01364,-0.01382,-0.91159
 13:39:15.899,eb:33:2e:f9:57:b5, 2085-97-180 255:57:00:2028,-0.034,0.031,0.99,3.54,11.353,-0.122,1.318,-0.203,-130.842,-45.6,-39.5,0.06,25.85,0.41052,-0.01364,-0.01382,-0.91159
 13:39:15.899,eb:33:2e:f9:57:b5, 2085-97-185 255:67:00:2023,-0.037,0.033,0.989,3.54,11.292,-1.282,1.357,-0.088,-130.847,-45.6,-39.5,0.06,25.85,0.41052,-0.01364,-0.01382,-0.91159
 13:39:15.899,eb:33:2e:f9:57:b5, 2085-97-194 255:66:00:2061,-0.034,0.036,0.987,3.357,10.742,-2.319,1.395,0.033,-130.864,-45.6,-39.5,0.06,25.85,0.41052,-0.01364,-0.01382,-0.91159
 13:39:15.931,eb:33:2e:f9:57:b5, 2085-97-184 255:66:00:2058,-0.029,0.034,0.995,4.395,10.62,-3.601,1.434,0.143,-130.891,-45.6,-39.5,0.06,25.85,0.41052,-0.01364,-0.01382,-0.91159
 13:39:15.931,eb:33:2e:f9:57:b5, 2085-97-197 255:90:00:2050,-0.019,0.041,1.005,5.005,10.925,-4.639,1.489,0.264,-130.93,-45.6,-39.5,0.06,25.85,0.41052,-0.01364,-0.01382,-0.91159
 13:39:15.931,eb:33:2e:f9:57:b5, 2085-97-186 255:79:00:2069,-0.05,0.033,1.038,5.981,12.451,-5.92,1.544,0.379,-130.979,-45.6,-39.5,0.06,25.85,0.41052,-0.01364,-0.01382,-0.91159
 13:39:15.931,eb:33:2e:f9:57:b5, 2085-113-58 00:194:227:-5895,-0.034,0.026,1.013,6.897,12.146,-6.409,1.609,0.522,-131.039,-45.6,-39.5,0.06,25.85,0.41052,-0.01364,-0.01382,-0.91159
 13:39:15.931,eb:33:2e:f9:57:b5, 2085-97-187 255:81:00:2073,-0.037,0.036,1.014,7.141,12.329,-6.653,1.648,0.582,-131.072,-45.6,-39.5,0.06,25.85,0.41052,-0.01364,-0.01382,-0.91159
 13:39:15.990,eb:33:2e:f9:57:b5, 2085-97-193 255:91:00:2097,-0.024,0.03,1.029,7.202,13.916,-7.019,1.719,0.714,-131.138,-48.2,-39.3,-1.773,25.85,0.41052,-0.01364,-0.01382,-0.91159
 13:39:15.990,eb:33:2e:f9:57:b5, 2085-97-191 255:71:00:2136,-0.025,0.041,1.042,8.972,14.465,-7.751,1.807,0.873,-131.204,-48.2,-39.3,-1.773,25.85,0.41052,-0.01364,-0.01382,-0.91159
 13:39:15.990,eb:33:2e:f9:57:b5, 2085-97-216 255:240:255:2386,-0.022,0.036,1.071,10.62,15.808,-8.301,1.901,1.027,-131.281,-48.2,-39.3,-1.773,25.85,0.41052,-0.01364,-0.01382,-0.91159
 13:39:15.990,eb:33:2e:f9:57:b5, 2085-97-203 255:87:00:2157,-0.05,0.001,1.132,13.245,23.132,-7.202,2.027,1.241,-131.347,-48.2,-39.3,-1.773,25.85,0.41052,-0.01364,-0.01382,-0.91159
 13:39:16.019,eb:33:2e:f9:57:b5, 2085-97-134 255:46:00:2156,-0.055,0.028,1.051,15.381,24.292,-8.057,2.17,1.483,-131.418,-48.2,-39.3,-1.773,25.85,0.41068,0.021,-0.01212,-0.91141
 13:39:16.019,eb:33:2e:f9:57:b5, 2085-97-139 255:47:00:2171,-0.055,0.035,1.045,17.456,25.208,-7.996,2.34,1.747,-131.484,-48.2,-39.3,-1.773,25.85,0.41068,0.021,-0.01212,-0.91141
 13:39:16.019,eb:33:2e:f9:57:b5, 2085-97-85 255:50:00:2122,-0.076,0.027,1.068,20.569,26.855,-8.118,2.527,2.01,-131.556,-48.2,-39.3,-1.773,25.85,0.41068,0.021,-0.01212,-0.91141
 13:39:16.019,eb:33:2e:f9:57:b5, 2085-97-44 255:246:255:2211,-0.104,0.023,1.055,23.926,26.123,-8.362,2.758,2.291,-131.627,-48.2,-39.3,-1.773,25.85,0.41068,0.021,-0.01212,-0.91141
 13:39:16.049,eb:33:2e:f9:57:b5, 2085-97-03 255:204:255:2226,-0.166,-0.014,1.105,29.297,26.55,-7.507,3.021,2.554,-131.693,-48.2,-39.3,-1.773,25.85,0.41068,0.021,-0.01212,-0.91141
 13:39:16.049,eb:33:2e:f9:57:b5, 2085-97-196 254:215:255:2172,-0.145,-0.037,1.057,34.79,24.048,-4.089,3.345,2.829,-131.737,-48.2,-39.3,-1.773,25.85,0.41068,0.021,-0.01212,-0.91141
 13:39:16.049,eb:33:2e:f9:57:b5, 2085-97-245 254:213:255:2301,-0.119,-0.017,1.08,42.175,18.005,-1.404,3.735,3.038,-131.748,-48.2,-39.3,-1.773,25.85,0.41068,0.021,-0.01212,-0.91141
 13:39:16.049,eb:33:2e:f9:57:b5, 2085-97-01 255:245:255:2303,-0.113,-0.01,1.137,49.438,16.479,1.648,4.202,3.219,-131.732,-48.2,-39.3,-1.773,25.85,0.41068,0.021,-0.01212,-0.91141
 13:39:16.139,eb:33:2e:f9:57:b5, 2085-97-250 254:220:255:2422,-0.118,-0.005,1.163,56.274,15.747,4.7,4.741,3.373,-131.688,-48.2,-39.3,-1.773,25.85,0.41068,0.021,-0.01212,-0.91141
 13:39:16.139,eb:33:2e:f9:57:b5, 2085-97-24 255:224:255:2481,-0.107,-0.021,1.224,64.514,16.113,8.118,5.356,3.538,-131.605,-48.2,-39.3,-1.773,25.85,0.41068,0.021,-0.01212,-0.91141
 13:39:16.139,eb:33:2e:f9:57:b5, 2085-97-101 255:53:00:2540,-0.104,0.014,1.181,72.632,16.846,10.559,6.053,3.697,-131.495,-48.2,-39.3,-1.773,25.85,0.41068,0.021,-0.01212,-0.91141
 13:39:16.139,eb:33:2e:f9:57:b5, 2085-97-09 255:229:255:2638,-0.089,-0.002,1.274,82.031,20.447,13.489,6.844,3.878,-131.353,-48.2,-39.3,-1.773,25.85,0.41068,0.021,-0.01212,-0.91141
 13:39:16.141,eb:33:2e:f9:57:b5, 2085-97-141 255:245:255:2911,-0.019,-0.008,1.339,92.102,24.048,15.93,7.734,4.081,-131.171,-48.2,-39.3,-1.773,25.85,0.41068,0.021,-0.01212,-0.91141
 13:39:16.141,eb:33:2e:f9:57:b5, 2085-97-242 255:106:00:2949,0.039,0.008,1.43,104.797,33.081,17.151,8.745,4.351,-130.963,-48.2,-39.3,-1.773,25.85,0.41068,0.021,-0.01212,-0.91141
 13:39:16.141,eb:33:2e:f9:57:b5, 2085-97-77 00:143:00:3026,0.042,0.092,1.466,117.859,41.26,15.381,9.882,4.697,-130.743,-48.2,-39.3,-1.773,25.85,0.41068,0.021,-0.01212,-0.91141
