Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:41:39.068,eb:33:2e:f9:57:b5, 2085-97-229 255:40:00:2040,-0.01,0.021,0.996,0,0.61,0,0.972,0.313,-131.666,-52.6,-40.9,-1.493,26.84,0.40897,0.00583,-0.00662,-0.91245
 13:41:39.068,eb:33:2e:f9:57:b5, 2085-97-235 255:40:00:2047,-0.01,0.02,0.999,0,0.671,0.122,0.972,0.313,-131.666,-52.6,-40.9,-1.493,26.84,0.40897,0.00583,-0.00662,-0.91245
 13:41:39.127,eb:33:2e:f9:57:b5, 2085-97-238 255:36:00:2050,-0.007,0.018,1,0,0.916,0.305,0.972,0.313,-131.66,-52.6,-40.9,-1.493,26.84,0.40897,0.00583,-0.00662,-0.91245
 13:41:39.127,eb:33:2e:f9:57:b5, 2085-97-236 255:41:00:2046,-0.011,0.02,1.001,0,1.221,0.488,0.978,0.313,-131.66,-52.6,-40.9,-1.493,26.84,0.40897,0.00583,-0.00662,-0.91245
 13:41:39.127,eb:33:2e:f9:57:b5, 2085-97-230 255:40:00:2042,-0.014,0.021,0.999,0,1.465,0.671,0.978,0.313,-131.655,-52.6,-40.9,-1.493,26.84,0.40897,0.00583,-0.00662,-0.91245
 13:41:39.127,eb:33:2e:f9:57:b5, 2085-97-225 255:39:00:2039,-0.013,0.02,0.996,0.061,1.465,0.671,0.978,0.319,-131.655,-52.6,-40.9,-1.493,26.84,0.40897,0.00583,-0.00662,-0.91245
 13:41:39.159,eb:33:2e:f9:57:b5, 2085-97-230 255:44:00:2042,-0.012,0.021,0.997,0,1.465,0.793,0.978,0.319,-131.649,-52.6,-40.9,-1.493,26.84,0.40897,0.00583,-0.00662,-0.91245
 13:41:39.159,eb:33:2e:f9:57:b5, 2085-97-231 255:44:00:2041,-0.013,0.021,0.998,0,1.404,0.854,0.978,0.319,-131.649,-52.6,-40.9,-1.493,26.84,0.40897,0.00583,-0.00662,-0.91245
 13:41:39.159,eb:33:2e:f9:57:b5, 2085-97-230 255:41:00:2041,-0.01,0.021,0.997,-0.061,1.465,0.793,0.978,0.319,-131.644,-52.6,-40.9,-1.493,26.84,0.40897,0.00583,-0.00662,-0.91245
 13:41:39.159,eb:33:2e:f9:57:b5, 2085-97-228 255:44:00:2037,-0.014,0.022,0.997,-0.122,1.587,0.854,0.978,0.319,-131.644,-52.6,-40.9,-1.493,26.84,0.40897,0.00583,-0.00662,-0.91245
 13:41:39.187,eb:33:2e:f9:57:b5, 2085-97-228 255:41:00:2040,-0.014,0.021,0.995,-0.061,1.404,0.732,0.978,0.319,-131.633,-53.5,-41.8,-3.733,26.84,0.40897,0.00583,-0.00662,-0.91245
 13:41:39.187,eb:33:2e:f9:57:b5, 2085-97-225 255:40:00:2039,-0.015,0.021,0.996,-0.061,1.404,0.793,0.978,0.324,-131.633,-53.5,-41.8,-3.733,26.84,0.40897,0.00583,-0.00662,-0.91245
 13:41:39.187,eb:33:2e:f9:57:b5, 2085-97-224 255:37:00:2038,-0.015,0.021,0.996,0,1.343,0.732,0.978,0.324,-131.627,-53.5,-41.8,-3.733,26.84,0.40897,0.00583,-0.00662,-0.91245
 13:41:39.187,eb:33:2e:f9:57:b5, 2085-97-227 255:42:00:2043,-0.015,0.018,0.998,0.061,1.221,0.916,0.983,0.324,-131.627,-53.5,-41.8,-3.733,26.84,0.40897,0.00583,-0.00662,-0.91245
 13:41:39.246,eb:33:2e:f9:57:b5, 2085-97-223 255:42:00:2037,-0.015,0.021,0.997,0,1.221,0.916,0.983,0.324,-131.622,-53.5,-41.8,-3.733,26.84,0.40897,0.00583,-0.00662,-0.91245
 13:41:39.246,eb:33:2e:f9:57:b5, 2085-97-221 255:37:00:2040,-0.013,0.02,0.997,0.061,1.221,0.854,0.983,0.33,-131.622,-53.5,-41.8,-3.733,26.84,0.40897,0.00583,-0.00662,-0.91245
 13:41:39.246,eb:33:2e:f9:57:b5, 2085-97-224 255:39:00:2045,-0.013,0.019,1,0.061,1.221,0.916,0.983,0.33,-131.616,-53.5,-41.8,-3.733,26.84,0.40897,0.00583,-0.00662,-0.91245
 13:41:39.246,eb:33:2e:f9:57:b5, 2085-97-224 255:40:00:2038,-0.017,0.021,0.999,0.122,1.282,1.038,0.983,0.33,-131.616,-53.5,-41.8,-3.733,26.84,0.40897,0.00583,-0.00662,-0.91245
 13:41:39.277,eb:33:2e:f9:57:b5, 2085-97-218 255:38:00:2037,-0.017,0.018,0.996,0.183,1.221,1.099,0.983,0.33,-131.611,-53.5,-41.8,-3.733,26.84,0.4097,0.00613,-0.00665,-0.91211
 13:41:39.277,eb:33:2e:f9:57:b5, 2085-97-219 255:41:00:2036,-0.016,0.021,0.996,0.244,1.16,1.099,0.983,0.335,-131.611,-53.5,-41.8,-3.733,26.84,0.4097,0.00613,-0.00665,-0.91211
 13:41:39.277,eb:33:2e:f9:57:b5, 2085-97-222 255:42:00:2040,-0.016,0.021,0.995,0.183,1.038,1.038,0.983,0.335,-131.605,-53.5,-41.8,-3.733,26.84,0.4097,0.00613,-0.00665,-0.91211
 13:41:39.277,eb:33:2e:f9:57:b5, 2085-97-221 255:45:00:2038,-0.02,0.021,0.996,0.183,0.854,0.916,0.983,0.335,-131.605,-53.5,-41.8,-3.733,26.84,0.4097,0.00613,-0.00665,-0.91211
 13:41:39.306,eb:33:2e:f9:57:b5, 2085-97-222 255:45:00:2042,-0.018,0.022,0.994,0.244,0.61,0.854,0.983,0.335,-131.6,-53.5,-41.8,-3.733,26.84,0.4097,0.00613,-0.00665,-0.91211
 13:41:39.306,eb:33:2e:f9:57:b5, 2085-97-225 255:43:00:2044,-0.016,0.021,0.995,0.122,0.488,0.854,0.983,0.341,-131.6,-53.5,-41.8,-3.733,26.84,0.4097,0.00613,-0.00665,-0.91211
 13:41:39.306,eb:33:2e:f9:57:b5, 2085-97-225 255:43:00:2044,-0.016,0.021,0.997,0.061,0.488,0.732,0.983,0.341,-131.594,-53.5,-41.8,-3.733,26.84,0.4097,0.00613,-0.00665,-0.91211
 13:41:39.306,eb:33:2e:f9:57:b5, 2085-97-223 255:45:00:2040,-0.019,0.021,0.997,0,0.549,0.732,0.989,0.346,-131.594,-53.5,-41.8,-3.733,26.84,0.4097,0.00613,-0.00665,-0.91211
 13:41:39.396,eb:33:2e:f9:57:b5, 2085-97-221 255:43:00:2036,-0.018,0.021,0.994,0,0.366,0.61,0.989,0.346,-131.589,-53.5,-41.8,-3.733,26.84,0.4097,0.00613,-0.00665,-0.91211
 13:41:39.396,eb:33:2e:f9:57:b5, 2085-97-221 255:43:00:2039,-0.016,0.021,0.995,0,0.183,0.549,0.989,0.346,-131.589,-53.5,-41.8,-3.733,26.84,0.4097,0.00613,-0.00665,-0.91211
 13:41:39.396,eb:33:2e:f9:57:b5, 2085-97-220 255:45:00:2040,-0.018,0.022,0.997,0,0.122,0.427,0.989,0.346,-131.583,-53.5,-41.8,-3.733,26.84,0.4097,0.00613,-0.00665,-0.91211
 13:41:39.396,eb:33:2e:f9:57:b5, 2085-97-221 255:43:00:2038,-0.017,0.022,0.995,0,0,0.366,0.989,0.352,-131.583,-53.5,-41.8,-3.733,26.84,0.4097,0.00613,-0.00665,-0.91211
 13:41:39.427,eb:33:2e:f9:57:b5, 2085-97-222 255:43:00:2042,-0.015,0.021,0.996,0,-0.061,0.305,0.989,0.352,-131.578,-53.5,-41.8,-3.733,26.84,0.4097,0.00613,-0.00665,-0.91211
 13:41:39.427,eb:33:2e:f9:57:b5, 2085-97-224 255:45:00:2041,-0.017,0.022,0.998,0,-0.122,0.183,0.989,0.352,-131.578,-53.5,-41.8,-3.733,26.84,0.4097,0.00613,-0.00665,-0.91211
 13:41:39.427,eb:33:2e:f9:57:b5, 2085-97-222 255:45:00:2040,-0.018,0.021,0.996,-0.061,-0.183,0.122,0.989,0.352,-131.572,-53.5,-41.8,-3.733,26.84,0.4097,0.00613,-0.00665,-0.91211
 13:41:39.427,eb:33:2e:f9:57:b5, 2085-97-221 255:39:00:2038,-0.017,0.021,0.996,-0.061,-0.244,0.061,0.994,0.357,-131.572,-53.5,-41.8,-3.733,26.84,0.4097,0.00613,-0.00665,-0.91211
 13:41:39.429,eb:33:2e:f9:57:b5, 2085-97-223 255:45:00:2039,-0.016,0.02,0.996,-0.122,-0.305,0,0.994,0.357,-131.567,-53.5,-41.8,-3.733,26.84,0.4097,0.00613,-0.00665,-0.91211
 13:41:39.429,eb:33:2e:f9:57:b5, 2085-97-223 255:44:00:2038,-0.017,0.022,0.994,-0.183,-0.366,-0.061,0.994,0.363,-131.567,-53.5,-41.8,-3.733,26.84,0.4097,0.00613,-0.00665,-0.91211
 13:41:39.429,eb:33:2e:f9:57:b5, 2085-97-226 255:43:00:2041,-0.015,0.021,0.996,-0.244,-0.488,-0.061,0.994,0.363,-131.556,-53.5,-41.8,-3.733,26.84,0.4097,0.00613,-0.00665,-0.91211
 13:41:39.429,eb:33:2e:f9:57:b5, 2085-97-223 255:42:00:2041,-0.015,0.021,0.997,-0.244,-0.427,-0.122,0.994,0.363,-131.556,-53.5,-41.8,-3.733,26.84,0.4097,0.00613,-0.00665,-0.91211
 13:41:39.488,eb:33:2e:f9:57:b5, 2085-97-230 255:41:00:2049,-0.013,0.02,0.998,-0.305,-0.427,-0.061,0.994,0.363,-131.55,-53.5,-41.8,-3.733,26.84,0.4097,0.00613,-0.00665,-0.91211
 13:41:39.488,eb:33:2e:f9:57:b5, 2085-97-225 255:40:00:2045,-0.015,0.02,1,-0.305,-0.122,-0.061,0.994,0.368,-131.55,-53.5,-41.8,-3.733,26.84,0.4097,0.00613,-0.00665,-0.91211
 13:41:39.488,eb:33:2e:f9:57:b5, 2085-97-224 255:38:00:2044,-0.016,0.02,0.998,-0.183,-0.061,0,0.994,0.368,-131.545,-53.5,-41.8,-3.733,26.84,0.4097,0.00613,-0.00665,-0.91211
 13:41:39.488,eb:33:2e:f9:57:b5, 2085-97-229 255:38:00:2050,-0.013,0.017,1,-0.061,0,0.122,1,0.368,-131.545,-53.5,-41.8,-3.733,26.84,0.4097,0.00613,-0.00665,-0.91211
 13:41:39.517,eb:33:2e:f9:57:b5, 2085-97-225 255:44:00:2042,-0.017,0.021,1,-0.122,0.183,0.122,1,0.368,-131.539,-54.4,-42.1,-3.56,26.84,0.4097,0.00613,-0.00665,-0.91211
 13:41:39.517,eb:33:2e:f9:57:b5, 2085-97-220 255:41:00:2038,-0.017,0.021,0.995,-0.122,0.183,0.122,1,0.374,-131.539,-54.4,-42.1,-3.56,26.84,0.4097,0.00613,-0.00665,-0.91211
 13:41:39.517,eb:33:2e:f9:57:b5, 2085-97-225 255:43:00:2040,-0.016,0.02,0.995,-0.061,0,0.061,1,0.374,-131.534,-54.4,-42.1,-3.56,26.84,0.4097,0.00613,-0.00665,-0.91211
 13:41:39.517,eb:33:2e:f9:57:b5, 2085-97-220 255:42:00:2036,-0.018,0.021,0.996,-0.122,0,0.061,1,0.374,-131.534,-54.4,-42.1,-3.56,26.84,0.4097,0.00613,-0.00665,-0.91211
 13:41:39.578,eb:33:2e:f9:57:b5, 2085-97-220 255:42:00:2037,-0.018,0.02,0.994,-0.183,-0.061,0,1,0.374,-131.528,-54.4,-42.1,-3.56,26.84,0.4097,0.00613,-0.00665,-0.91211
 13:41:39.578,eb:33:2e:f9:57:b5, 2085-97-221 255:42:00:2036,-0.016,0.022,0.994,-0.244,-0.244,-0.061,1,0.379,-131.528,-54.4,-42.1,-3.56,26.84,0.4097,0.00613,-0.00665,-0.91211
 13:41:39.578,eb:33:2e:f9:57:b5, 2085-113-81 00:137:52:217,-0.015,0.021,0.996,-0.183,-0.366,-0.061,1,0.379,-131.523,-54.4,-42.1,-3.56,26.84,0.4097,0.00613,-0.00665,-0.91211
 13:41:39.578,eb:33:2e:f9:57:b5, 2085-97-224 255:41:00:2040,-0.017,0.021,0.997,-0.183,-0.305,-0.122,1,0.385,-131.523,-54.4,-42.1,-3.56,26.84,0.4097,0.00613,-0.00665,-0.91211
 13:41:39.606,eb:33:2e:f9:57:b5, 2085-97-221 255:39:00:2039,-0.016,0.02,0.995,-0.183,-0.305,-0.183,1,0.385,-131.517,-54.4,-42.1,-3.56,26.84,0.41043,0.00662,-0.00659,-0.91177
 13:41:39.606,eb:33:2e:f9:57:b5, 2085-97-223 255:39:00:2042,-0.016,0.019,0.998,-0.061,-0.427,-0.244,1,0.385,-131.517,-54.4,-42.1,-3.56,26.84,0.41043,0.00662,-0.00659,-0.91177
 13:41:39.606,eb:33:2e:f9:57:b5, 2085-97-223 255:39:00:2042,-0.018,0.021,0.998,0,-0.366,-0.183,1,0.385,-131.512,-54.4,-42.1,-3.56,26.84,0.41043,0.00662,-0.00659,-0.91177
 13:41:39.606,eb:33:2e:f9:57:b5, 2085-97-220 255:39:00:2039,-0.016,0.02,0.996,0,-0.427,-0.183,1.005,0.39,-131.512,-54.4,-42.1,-3.56,26.84,0.41043,0.00662,-0.00659,-0.91177
 13:41:39.636,eb:33:2e:f9:57:b5, 2085-97-220 255:39:00:2040,-0.016,0.021,0.996,0,-0.549,-0.244,1.005,0.39,-131.506,-54.4,-42.1,-3.56,26.84,0.41043,0.00662,-0.00659,-0.91177
 13:41:39.636,eb:33:2e:f9:57:b5, 2085-97-225 255:43:00:2041,-0.016,0.021,0.998,0,-0.549,-0.305,1.005,0.39,-131.506,-54.4,-42.1,-3.56,26.84,0.41043,0.00662,-0.00659,-0.91177
 13:41:39.636,eb:33:2e:f9:57:b5, 2085-97-223 255:41:00:2040,-0.016,0.02,0.997,-0.061,-0.671,-0.244,1.005,0.39,-131.501,-54.4,-42.1,-3.56,26.84,0.41043,0.00662,-0.00659,-0.91177
 13:41:39.636,eb:33:2e:f9:57:b5, 2085-97-226 255:42:00:2042,-0.016,0.019,0.997,0,-0.671,-0.305,1.005,0.396,-131.501,-54.4,-42.1,-3.56,26.84,0.41043,0.00662,-0.00659,-0.91177
 13:41:39.667,eb:33:2e:f9:57:b5, 2085-97-222 255:41:00:2039,-0.016,0.021,0.996,0,-0.671,-0.366,1.005,0.396,-131.495,-54.4,-42.1,-3.56,26.84,0.41043,0.00662,-0.00659,-0.91177
 13:41:39.667,eb:33:2e:f9:57:b5, 2085-97-223 255:42:00:2042,-0.016,0.021,0.996,-0.061,-0.793,-0.366,1.005,0.396,-131.495,-54.4,-42.1,-3.56,26.84,0.41043,0.00662,-0.00659,-0.91177
 13:41:39.667,eb:33:2e:f9:57:b5, 2085-97-223 255:41:00:2040,-0.016,0.02,0.997,-0.061,-0.854,-0.488,1.005,0.396,-131.49,-54.4,-42.1,-3.56,26.84,0.41043,0.00662,-0.00659,-0.91177
 13:41:39.667,eb:33:2e:f9:57:b5, 2085-97-225 255:40:00:2041,-0.014,0.02,0.996,-0.061,-0.916,-0.549,1.005,0.401,-131.49,-54.4,-42.1,-3.56,26.84,0.41043,0.00662,-0.00659,-0.91177
 13:41:39.728,eb:33:2e:f9:57:b5, 2085-97-226 255:39:00:2041,-0.014,0.019,0.998,0,-0.977,-0.549,1.005,0.401,-131.484,-54.4,-42.1,-3.56,26.84,0.41043,0.00662,-0.00659,-0.91177
 13:41:39.728,eb:33:2e:f9:57:b5, 2085-97-229 255:38:00:2045,-0.013,0.019,0.999,0,-0.916,-0.549,1.005,0.401,-131.484,-54.4,-42.1,-3.56,26.84,0.41043,0.00662,-0.00659,-0.91177
 13:41:39.728,eb:33:2e:f9:57:b5, 2085-97-228 255:41:00:2046,-0.014,0.02,0.999,0,-0.732,-0.427,1.005,0.401,-131.479,-54.4,-42.1,-3.56,26.84,0.41043,0.00662,-0.00659,-0.91177
 13:41:39.728,eb:33:2e:f9:57:b5, 2085-97-228 255:41:00:2043,-0.015,0.02,0.998,0,-0.61,-0.366,1.005,0.406,-131.479,-54.4,-42.1,-3.56,26.84,0.41043,0.00662,-0.00659,-0.91177
 13:41:39.788,eb:33:2e:f9:57:b5, 2085-97-227 255:40:00:2040,-0.015,0.02,0.997,0.061,-0.61,-0.305,1.005,0.406,-131.473,-54.4,-42.1,-3.56,26.84,0.41043,0.00662,-0.00659,-0.91177
 13:41:39.788,eb:33:2e:f9:57:b5, 2085-97-226 255:40:00:2040,-0.014,0.019,0.996,0.061,-0.671,-0.305,1.011,0.406,-131.473,-54.4,-42.1,-3.56,26.84,0.41043,0.00662,-0.00659,-0.91177
 13:41:39.788,eb:33:2e:f9:57:b5, 2085-97-230 255:38:00:2044,-0.012,0.019,0.997,0,-0.732,-0.366,1.011,0.406,-131.468,-54.4,-42.1,-3.56,26.84,0.41043,0.00662,-0.00659,-0.91177
 13:41:39.788,eb:33:2e:f9:57:b5, 2085-97-231 255:44:00:2044,-0.014,0.02,0.999,0,-0.549,-0.305,1.011,0.412,-131.468,-54.4,-42.1,-3.56,26.84,0.41043,0.00662,-0.00659,-0.91177
 13:41:39.788,eb:33:2e:f9:57:b5, 2085-97-230 255:43:00:2041,-0.014,0.02,0.997,0.061,-0.549,-0.244,1.011,0.412,-131.462,-54.4,-42.1,-3.56,26.84,0.41043,0.00662,-0.00659,-0.91177
 13:41:39.789,eb:33:2e:f9:57:b5, 2085-97-227 255:40:00:2039,-0.012,0.021,0.996,0,-0.549,-0.305,1.011,0.412,-131.462,-54.4,-42.1,-3.56,26.84,0.41043,0.00662,-0.00659,-0.91177
 13:41:39.789,eb:33:2e:f9:57:b5, 2085-97-233 255:43:00:2044,-0.012,0.02,0.998,0,-0.549,-0.244,1.011,0.412,-131.457,-54.4,-42.1,-3.56,26.84,0.41043,0.00662,-0.00659,-0.91177
 13:41:39.789,eb:33:2e:f9:57:b5, 2085-97-229 255:40:00:2042,-0.013,0.02,0.998,0,-0.488,-0.244,1.011,0.412,-131.457,-54.4,-42.1,-3.56,26.84,0.41043,0.00662,-0.00659,-0.91177
 13:41:39.847,eb:33:2e:f9:57:b5, 2085-97-230 255:39:00:2044,-0.013,0.02,0.997,0,-0.488,-0.244,1.011,0.412,-131.451,-54.4,-42.1,-3.56,26.84,0.41043,0.00662,-0.00659,-0.91177
 13:41:39.847,eb:33:2e:f9:57:b5, 2085-97-232 255:41:00:2046,-0.011,0.019,0.999,0,-0.366,-0.183,1.011,0.417,-131.451,-54.4,-42.1,-3.56,26.84,0.41043,0.00662,-0.00659,-0.91177
 13:41:39.847,eb:33:2e:f9:57:b5, 2085-97-232 255:39:00:2046,-0.013,0.02,0.999,0,-0.183,-0.122,1.011,0.417,-131.446,-54.4,-42.1,-3.56,26.84,0.41043,0.00662,-0.00659,-0.91177
 13:41:39.847,eb:33:2e:f9:57:b5, 2085-97-225 255:42:00:2038,-0.015,0.02,0.997,0,-0.183,-0.122,1.011,0.417,-131.446,-54.4,-42.1,-3.56,26.84,0.41043,0.00662,-0.00659,-0.91177
 13:41:39.878,eb:33:2e:f9:57:b5, 2085-97-226 255:42:00:2038,-0.015,0.021,0.995,-0.061,-0.366,-0.183,1.011,0.417,-131.44,-53,-40.5,-3.287,26.84,0.41043,0.00662,-0.00659,-0.91177
 13:41:39.878,eb:33:2e:f9:57:b5, 2085-97-229 255:38:00:2040,-0.012,0.02,0.994,0,-0.488,-0.305,1.011,0.417,-131.44,-53,-40.5,-3.287,26.84,0.41043,0.00662,-0.00659,-0.91177
 13:41:39.878,eb:33:2e:f9:57:b5, 2085-97-230 255:38:00:2044,-0.012,0.019,0.997,0,-0.427,-0.244,1.011,0.417,-131.435,-53,-40.5,-3.287,26.84,0.41043,0.00662,-0.00659,-0.91177
 13:41:39.878,eb:33:2e:f9:57:b5, 2085-97-231 255:40:00:2041,-0.013,0.02,0.998,0,-0.366,-0.244,1.016,0.423,-131.435,-53,-40.5,-3.287,26.84,0.41043,0.00662,-0.00659,-0.91177
 13:41:39.907,eb:33:2e:f9:57:b5, 2085-97-229 255:41:00:2041,-0.012,0.019,0.997,-0.061,-0.366,-0.244,1.016,0.423,-131.429,-53,-40.5,-3.287,26.84,0.41043,0.00662,-0.00659,-0.91177
 13:41:39.907,eb:33:2e:f9:57:b5, 2085-97-230 255:41:00:2042,-0.012,0.021,0.997,-0.061,-0.427,-0.244,1.016,0.423,-131.429,-53,-40.5,-3.287,26.84,0.41043,0.00662,-0.00659,-0.91177
 13:41:39.907,eb:33:2e:f9:57:b5, 2085-97-230 255:40:00:2042,-0.014,0.02,0.998,0,-0.305,-0.183,1.016,0.423,-131.424,-53,-40.5,-3.287,26.84,0.41043,0.00662,-0.00659,-0.91177
 13:41:39.907,eb:33:2e:f9:57:b5, 2085-97-229 255:37:00:2040,-0.012,0.02,0.996,0,-0.305,-0.122,1.016,0.423,-131.424,-53,-40.5,-3.287,26.84,0.41043,0.00662,-0.00659,-0.91177
 13:41:39.968,eb:33:2e:f9:57:b5, 2085-97-230 255:40:00:2039,-0.013,0.02,0.996,0,-0.366,-0.122,1.016,0.423,-131.418,-53,-40.5,-3.287,26.84,0.41122,0.00702,-0.00653,-0.91144
 13:41:39.968,eb:33:2e:f9:57:b5, 2085-97-231 255:44:00:2039,-0.012,0.02,0.997,0,-0.427,-0.183,1.016,0.428,-131.418,-53,-40.5,-3.287,26.84,0.41122,0.00702,-0.00653,-0.91144
 13:41:39.968,eb:33:2e:f9:57:b5, 2085-97-229 255:44:00:2036,-0.014,0.021,0.996,-0.061,-0.488,-0.183,1.016,0.428,-131.413,-53,-40.5,-3.287,26.84,0.41122,0.00702,-0.00653,-0.91144
 13:41:39.968,eb:33:2e:f9:57:b5, 2085-97-229 255:41:00:2040,-0.011,0.02,0.995,-0.061,-0.61,-0.244,1.016,0.428,-131.413,-53,-40.5,-3.287,26.84,0.41122,0.00702,-0.00653,-0.91144
 13:41:39.998,eb:33:2e:f9:57:b5, 2085-97-232 255:39:00:2041,-0.01,0.021,0.997,0,-0.671,-0.305,1.016,0.428,-131.407,-53,-40.5,-3.287,26.84,0.41122,0.00702,-0.00653,-0.91144
 13:41:39.998,eb:33:2e:f9:57:b5, 2085-97-229 255:39:00:2040,-0.013,0.021,0.997,0,-0.671,-0.305,1.016,0.428,-131.407,-53,-40.5,-3.287,26.84,0.41122,0.00702,-0.00653,-0.91144
 13:41:39.998,eb:33:2e:f9:57:b5, 2085-97-233 255:40:00:2041,-0.012,0.018,0.997,0,-0.671,-0.305,1.016,0.428,-131.402,-53,-40.5,-3.287,26.84,0.41122,0.00702,-0.00653,-0.91144
 13:41:39.998,eb:33:2e:f9:57:b5, 2085-97-226 255:40:00:2037,-0.013,0.02,0.996,0,-0.671,-0.305,1.016,0.434,-131.402,-53,-40.5,-3.287,26.84,0.41122,0.00702,-0.00653,-0.91144
 13:41:40.027,eb:33:2e:f9:57:b5, 2085-97-227 255:42:00:2036,-0.012,0.021,0.995,-0.122,-0.916,-0.427,1.016,0.434,-131.396,-53,-40.5,-3.287,26.84,0.41122,0.00702,-0.00653,-0.91144
 13:41:40.027,eb:33:2e:f9:57:b5, 2085-97-231 255:37:00:2042,-0.011,0.019,0.995,-0.061,-1.038,-0.427,1.016,0.434,-131.396,-53,-40.5,-3.287,26.84,0.41122,0.00702,-0.00653,-0.91144
 13:41:40.027,eb:33:2e:f9:57:b5, 2085-97-235 255:41:00:2043,-0.011,0.02,0.999,-0.061,-1.099,-0.366,1.016,0.434,-131.391,-53,-40.5,-3.287,26.84,0.41122,0.00702,-0.00653,-0.91144
 13:41:40.027,eb:33:2e:f9:57:b5, 2085-97-233 255:45:00:2040,-0.012,0.021,0.997,-0.122,-1.038,-0.427,1.022,0.434,-131.391,-53,-40.5,-3.287,26.84,0.41122,0.00702,-0.00653,-0.91144
 13:41:40.088,eb:33:2e:f9:57:b5, 2085-97-232 255:39:00:2041,-0.011,0.02,0.996,-0.183,-0.977,-0.427,1.022,0.434,-131.385,-53,-40.5,-3.287,26.84,0.41122,0.00702,-0.00653,-0.91144
 13:41:40.088,eb:33:2e:f9:57:b5, 2085-97-238 255:42:00:2045,-0.01,0.02,0.998,-0.122,-1.038,-0.427,1.022,0.439,-131.385,-53,-40.5,-3.287,26.84,0.41122,0.00702,-0.00653,-0.91144
 13:41:40.088,eb:33:2e:f9:57:b5, 2085-97-241 255:41:00:2046,-0.01,0.019,0.998,-0.183,-0.916,-0.427,1.022,0.439,-131.38,-53,-40.5,-3.287,26.84,0.41122,0.00702,-0.00653,-0.91144
 13:41:40.088,eb:33:2e:f9:57:b5, 2085-97-17 00:61:00:2065,-0.02,0.017,0.998,0,-1.465,-0.671,1.022,0.439,-131.38,-53,-40.5,-3.287,26.84,0.41122,0.00702,-0.00653,-0.91144
 13:41:40.147,eb:33:2e:f9:57:b5, 2085-97-251 255:46:00:2053,-0.013,0.018,0.989,-0.122,-0.916,-0.244,1.022,0.439,-131.38,-53,-40.5,-3.287,26.84,0.41122,0.00702,-0.00653,-0.91144
 13:41:40.147,eb:33:2e:f9:57:b5, 2085-97-238 255:41:00:2045,-0.007,0.018,0.996,-0.122,-0.61,-0.244,1.022,0.439,-131.38,-53,-40.5,-3.287,26.84,0.41122,0.00702,-0.00653,-0.91144
 13:41:40.147,eb:33:2e:f9:57:b5, 2085-97-237 255:39:00:2042,-0.006,0.021,1.001,-0.061,-0.305,-0.366,1.022,0.439,-131.38,-53,-40.5,-3.287,26.84,0.41122,0.00702,-0.00653,-0.91144
 13:41:40.147,eb:33:2e:f9:57:b5, 2085-97-234 255:40:00:2042,-0.007,0.021,1,-0.061,-0.183,-0.305,1.022,0.439,-131.38,-53,-40.5,-3.287,26.84,0.41122,0.00702,-0.00653,-0.91144
 13:41:40.207,eb:33:2e:f9:57:b5, 2085-97-237 255:41:00:2041,-0.01,0.02,0.999,-0.061,0,-0.244,1.022,0.439,-131.38,-53.2,-41.1,-0.707,26.84,0.41122,0.00702,-0.00653,-0.91144
 13:41:40.207,eb:33:2e:f9:57:b5, 2085-97-238 255:41:00:2042,-0.008,0.02,0.996,0,0,-0.244,1.022,0.439,-131.38,-53.2,-41.1,-0.707,26.84,0.41122,0.00702,-0.00653,-0.91144
 13:41:40.207,eb:33:2e:f9:57:b5, 2085-97-242 255:37:00:2047,-0.006,0.02,0.999,0,0,-0.305,1.022,0.439,-131.38,-53.2,-41.1,-0.707,26.84,0.41122,0.00702,-0.00653,-0.91144
 13:41:40.207,eb:33:2e:f9:57:b5, 2085-97-240 255:38:00:2046,-0.011,0.018,1,-0.061,0.244,-0.183,1.022,0.439,-131.38,-53.2,-41.1,-0.707,26.84,0.41122,0.00702,-0.00653,-0.91144
 13:41:40.209,eb:33:2e:f9:57:b5, 2085-97-234 255:39:00:2040,-0.009,0.02,0.998,-0.061,0.244,-0.122,1.022,0.439,-131.38,-53.2,-41.1,-0.707,26.84,0.41122,0.00702,-0.00653,-0.91144
 13:41:40.209,eb:33:2e:f9:57:b5, 2085-97-235 255:35:00:2040,-0.013,0.019,0.997,0,0.244,-0.183,1.022,0.439,-131.38,-53.2,-41.1,-0.707,26.84,0.41122,0.00702,-0.00653,-0.91144
 13:41:40.209,eb:33:2e:f9:57:b5, 2085-97-234 255:39:00:2038,-0.01,0.017,0.995,0.061,0.244,-0.122,1.022,0.439,-131.38,-53.2,-41.1,-0.707,26.84,0.41122,0.00702,-0.00653,-0.91144
 13:41:40.209,eb:33:2e:f9:57:b5, 2085-97-231 255:39:00:2035,-0.012,0.02,0.996,0.122,0.183,-0.061,1.022,0.439,-131.38,-53.2,-41.1,-0.707,26.84,0.41122,0.00702,-0.00653,-0.91144
